name	intensity-avg	volume
Left-Lateral-Ventricle	17.6876	12698.2
Left-Inf-Lat-Vent	42.0402	208.1
Left-Cerebellum-White-Matter	84.506	13649.0
Left-Cerebellum-Cortex	53.4884	63730.4
Left-Thalamus-Proper	83.1942	6939.9
Left-Caudate	68.2356	3401.8
Left-Putamen	74.319	4792.4
Left-Pallidum	95.0776	1688.5
3rd-Ventricle	29.7042	941.5
4th-Ventricle	18.8273	2140.9
Brain-Stem	83.3917	21124.1
Left-Hippocampus	59.45399999999999	3738.3
Left-Amygdala	56.1225	1294.4
CSF	36.8134	1256.6
Left-Accumbens-area	62.9988	870.9
Left-VentralDC	89.3997	3791.7
Left-vessel	50.5	27.6
Left-choroid-plexus	44.324	505.8
Right-Lateral-Ventricle	18.4211	9049.2
Right-Inf-Lat-Vent	44.9912	115.6
Right-Cerebellum-White-Matter	84.83	13125.1
Right-Cerebellum-Cortex	52.4276	62819.1
Right-Thalamus-Proper	82.14	6932.8
Right-Caudate	66.3419	3659.0
Right-Putamen	73.8528	4852.1
Right-Pallidum	93.6953	1581.4
Right-Hippocampus	56.8302	4283.8
Right-Amygdala	55.0783	1427.4
Right-Accumbens-area	63.9558	708.7
Right-VentralDC	88.7202	4047.7
Right-vessel	51.4375	30.9
Right-choroid-plexus	43.8323	796.9
5th-Ventricle	0.0	0.0
WM-hypointensities	65.9731	1448.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	66.6457	215.4
CC_Posterior	101.1683	1104.4
CC_Mid_Posterior	87.9834	768.1
CC_Central	94.4397	663.3
CC_Mid_Anterior	98.1463	572.2
CC_Anterior	104.2473	1119.6
