name	intensity-avg	volume
Left-Lateral-Ventricle	27.5786	5239.6
Left-Inf-Lat-Vent	39.4796	364.1
Left-Cerebellum-White-Matter	84.2872	12678.2
Left-Cerebellum-Cortex	59.0789	56503.2
Left-Thalamus-Proper	83.8748	7382.5
Left-Caudate	73.418	4204.6
Left-Putamen	80.0874	5180.3
Left-Pallidum	95.0977	1882.1
3rd-Ventricle	37.8899	767.5
4th-Ventricle	23.9969	1433.7
Brain-Stem	80.3792	21517.0
Left-Hippocampus	61.4278	4124.4
Left-Amygdala	59.4728	1460.6
CSF	40.0992	987.0
Left-Accumbens-area	68.6924	848.2
Left-VentralDC	86.5258	4558.1
Left-vessel	52.8621	41.8
Left-choroid-plexus	48.4432	554.5
Right-Lateral-Ventricle	26.276	5487.5
Right-Inf-Lat-Vent	41.1589	313.5
Right-Cerebellum-White-Matter	83.9718	12263.5
Right-Cerebellum-Cortex	56.3008	55970.2
Right-Thalamus-Proper	83.3062	7082.4
Right-Caudate	72.9697	4571.0
Right-Putamen	79.8704	5382.5
Right-Pallidum	95.9373	1995.4
Right-Hippocampus	60.861999999999995	4177.2
Right-Amygdala	58.7831	1779.1
Right-Accumbens-area	69.5116	853.7
Right-VentralDC	87.3833	4608.2
Right-vessel	53.8438	42.2
Right-choroid-plexus	47.5958	566.0
5th-Ventricle	0.0	0.0
WM-hypointensities	68.7529	1024.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	71.8786	198.3
CC_Posterior	102.2783	938.0
CC_Mid_Posterior	92.5829	510.4
CC_Central	87.6142	685.7
CC_Mid_Anterior	93.8229	422.9
CC_Anterior	96.3986	1023.6
