name	intensity-avg	volume
Left-Lateral-Ventricle	28.3278	5057.9
Left-Inf-Lat-Vent	41.6825	295.0
Left-Cerebellum-White-Matter	83.5101	14083.8
Left-Cerebellum-Cortex	55.4035	58606.6
Left-Thalamus-Proper	83.3708	7008.6
Left-Caudate	72.0085	3954.8
Left-Putamen	78.3459	5883.0
Left-Pallidum	95.0164	1993.0
3rd-Ventricle	34.9698	986.9
4th-Ventricle	21.8079	2232.8
Brain-Stem	82.1213	22272.4
Left-Hippocampus	59.4399	3742.3
Left-Amygdala	59.5416	1507.5
CSF	39.5474	1297.1
Left-Accumbens-area	65.2589	920.8
Left-VentralDC	89.6233	4234.1
Left-vessel	61.1333	29.5
Left-choroid-plexus	51.3957	360.2
Right-Lateral-Ventricle	27.6369	4812.0
Right-Inf-Lat-Vent	40.8314	210.6
Right-Cerebellum-White-Matter	83.046	14372.5
Right-Cerebellum-Cortex	53.0375	57850.2
Right-Thalamus-Proper	82.5092	6644.0
Right-Caudate	72.2898	3970.1
Right-Putamen	77.6979	5933.7
Right-Pallidum	95.4009	1916.1
Right-Hippocampus	59.7488	3720.7
Right-Amygdala	58.8594	1524.0
Right-Accumbens-area	67.9807	822.2
Right-VentralDC	88.6508	4257.5
Right-vessel	59.8	13.6
Right-choroid-plexus	51.647	509.2
5th-Ventricle	0.0	0.0
WM-hypointensities	67.5989	961.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	63.1739	167.3
CC_Posterior	103.5419	977.2
CC_Mid_Posterior	90.6544	614.3
CC_Central	92.62100000000001	708.9
CC_Mid_Anterior	92.6217	750.0
CC_Anterior	104.8232	1028.4
