name	intensity-avg	volume
Left-Lateral-Ventricle	28.826999999999998	4155.5
Left-Inf-Lat-Vent	48.0347	256.4
Left-Cerebellum-White-Matter	82.6729	12401.1
Left-Cerebellum-Cortex	54.3767	48510.2
Left-Thalamus-Proper	84.9835	6437.4
Left-Caudate	72.293	3710.5
Left-Putamen	79.0865	4525.0
Left-Pallidum	97.211	1716.9
3rd-Ventricle	30.3537	882.7
4th-Ventricle	20.1619	1406.8
Brain-Stem	81.1553	18576.2
Left-Hippocampus	63.196000000000005	3675.1
Left-Amygdala	58.187	1364.3
CSF	37.8749	927.9
Left-Accumbens-area	66.9006	912.2
Left-VentralDC	86.7015	3654.8
Left-vessel	54.7	20.1
Left-choroid-plexus	51.1787	191.1
Right-Lateral-Ventricle	24.0009	4791.1
Right-Inf-Lat-Vent	41.1897	232.9
Right-Cerebellum-White-Matter	83.5929	11733.2
Right-Cerebellum-Cortex	53.9627	48013.8
Right-Thalamus-Proper	85.12299999999999	6338.1
Right-Caudate	72.3202	3700.8
Right-Putamen	78.2975	4521.8
Right-Pallidum	97.5999	1684.8
Right-Hippocampus	60.8731	3782.9
Right-Amygdala	56.4466	1348.9
Right-Accumbens-area	67.5531	776.1
Right-VentralDC	86.7203	3636.4
Right-vessel	58.5714	25.2
Right-choroid-plexus	50.8353	290.7
5th-Ventricle	0.0	0.0
WM-hypointensities	68.7105	1294.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	62.4375	133.2
CC_Posterior	104.542	913.9
CC_Mid_Posterior	88.6126	508.9
CC_Central	92.243	558.7
CC_Mid_Anterior	96.4092	626.9
CC_Anterior	104.5426	904.4
