name	intensity-avg	volume
Left-Lateral-Ventricle	22.7674	9397.1
Left-Inf-Lat-Vent	35.0087	625.0
Left-Cerebellum-White-Matter	83.1229	12059.8
Left-Cerebellum-Cortex	55.1948	49943.4
Left-Thalamus-Proper	84.5252	6733.9
Left-Caudate	71.1648	3347.3
Left-Putamen	78.6985	3809.0
Left-Pallidum	96.09700000000001	1780.0
3rd-Ventricle	26.2255	1216.2
4th-Ventricle	17.7152	3259.3
Brain-Stem	80.6139	21506.3
Left-Hippocampus	61.1976	3730.8
Left-Amygdala	58.3514	1460.0
CSF	36.885999999999996	1194.2
Left-Accumbens-area	64.7275	662.5
Left-VentralDC	87.7576	3900.6
Left-vessel	55.0	11.7
Left-choroid-plexus	48.5657	471.8
Right-Lateral-Ventricle	17.1663	15053.2
Right-Inf-Lat-Vent	31.9352	632.4
Right-Cerebellum-White-Matter	81.8789	11895.5
Right-Cerebellum-Cortex	51.8465	48592.6
Right-Thalamus-Proper	82.6149	6469.4
Right-Caudate	68.4708	3540.0
Right-Putamen	76.0557	3771.1
Right-Pallidum	93.5915	1735.4
Right-Hippocampus	57.1406	3579.8
Right-Amygdala	54.6248	1457.6
Right-Accumbens-area	66.1191	561.9
Right-VentralDC	86.2425	3970.9
Right-vessel	53.125	21.2
Right-choroid-plexus	45.3455	429.2
5th-Ventricle	0.0	0.0
WM-hypointensities	62.762	1435.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	64.2971	172.7
CC_Posterior	99.3805	1115.0
CC_Mid_Posterior	88.4142	583.5
CC_Central	94.7845	482.7
CC_Mid_Anterior	96.3248	569.6
CC_Anterior	100.4461	874.9
