name	intensity-avg	volume
Left-Lateral-Ventricle	21.5091	10295.1
Left-Inf-Lat-Vent	35.2333	276.8
Left-Cerebellum-White-Matter	83.2248	12937.0
Left-Cerebellum-Cortex	55.2226	56855.9
Left-Thalamus-Proper	82.3214	6754.7
Left-Caudate	69.3751	3811.0
Left-Putamen	75.9628	4857.8
Left-Pallidum	94.1966	1794.2
3rd-Ventricle	28.4431	1107.8
4th-Ventricle	20.6083	1711.2
Brain-Stem	80.3014	19998.7
Left-Hippocampus	59.6324	4380.3
Left-Amygdala	59.0855	1209.6
CSF	37.0435	1148.2
Left-Accumbens-area	66.3847	731.9
Left-VentralDC	87.6272	3840.0
Left-vessel	54.8125	25.9
Left-choroid-plexus	46.2011	789.2
Right-Lateral-Ventricle	19.9216	12111.9
Right-Inf-Lat-Vent	35.4338	329.8
Right-Cerebellum-White-Matter	83.0416	12821.8
Right-Cerebellum-Cortex	53.2173	54965.0
Right-Thalamus-Proper	82.4931	6631.9
Right-Caudate	68.1634	4068.7
Right-Putamen	75.7031	4892.7
Right-Pallidum	94.7143	1679.2
Right-Hippocampus	59.1683	3928.1
Right-Amygdala	57.121	1333.3
Right-Accumbens-area	66.0405	743.8
Right-VentralDC	86.6505	3752.3
Right-vessel	51.2727	23.3
Right-choroid-plexus	46.1386	818.6
5th-Ventricle	0.0	0.0
WM-hypointensities	67.8891	1090.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	65.8156	181.3
CC_Posterior	102.3384	968.4
CC_Mid_Posterior	85.4816	466.3
CC_Central	91.4956	398.4
CC_Mid_Anterior	96.2533	412.7
CC_Anterior	98.3063	1009.5
