name	intensity-avg	volume
Left-Lateral-Ventricle	27.232	4803.4
Left-Inf-Lat-Vent	40.9604	252.0
Left-Cerebellum-White-Matter	84.2588	16828.2
Left-Cerebellum-Cortex	57.043	57932.3
Left-Thalamus-Proper	84.9666	7758.6
Left-Caudate	71.1005	3447.0
Left-Putamen	79.676	5486.9
Left-Pallidum	96.7457	2038.5
3rd-Ventricle	43.9983	674.4
4th-Ventricle	25.4132	1033.7
Brain-Stem	83.488	22084.9
Left-Hippocampus	62.4479	4285.0
Left-Amygdala	61.357	1633.3
CSF	38.6065	861.9
Left-Accumbens-area	66.0126	741.5
Left-VentralDC	89.5483	4065.9
Left-vessel	58.4545	43.2
Left-choroid-plexus	50.8843	487.3
Right-Lateral-Ventricle	28.1833	3479.4
Right-Inf-Lat-Vent	36.4238	186.5
Right-Cerebellum-White-Matter	84.0058	16093.2
Right-Cerebellum-Cortex	56.3342	57102.1
Right-Thalamus-Proper	84.1788	7756.8
Right-Caudate	71.1633	3758.4
Right-Putamen	79.0807	5426.5
Right-Pallidum	94.959	2019.4
Right-Hippocampus	61.4669	4229.2
Right-Amygdala	59.945	1741.8
Right-Accumbens-area	66.904	646.6
Right-VentralDC	88.1412	3947.7
Right-vessel	58.7692	23.7
Right-choroid-plexus	50.8811	427.0
5th-Ventricle	0.0	0.0
WM-hypointensities	67.7923	1449.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	72.168	147.8
CC_Posterior	100.8862	1184.5
CC_Mid_Posterior	91.618	690.0
CC_Central	91.8397	772.6
CC_Mid_Anterior	92.9409	695.2
CC_Anterior	102.6903	1055.4
