name	intensity-avg	volume
Left-Lateral-Ventricle	20.2116	9509.0
Left-Inf-Lat-Vent	40.1285	445.4
Left-Cerebellum-White-Matter	84.5492	13793.0
Left-Cerebellum-Cortex	56.0702	56126.5
Left-Thalamus-Proper	83.2927	7643.2
Left-Caudate	69.57300000000001	4045.3
Left-Putamen	77.3522	5665.7
Left-Pallidum	95.6525	2018.7
3rd-Ventricle	29.0464	1142.2
4th-Ventricle	20.6927	1891.4
Brain-Stem	81.6257	22615.4
Left-Hippocampus	59.145	4178.5
Left-Amygdala	59.7309	1612.7
CSF	34.2124	1133.8
Left-Accumbens-area	64.8908	1014.4
Left-VentralDC	88.1397	4085.6
Left-vessel	57.6	14.3
Left-choroid-plexus	44.298	681.7
Right-Lateral-Ventricle	21.7368	6211.8
Right-Inf-Lat-Vent	37.259	360.0
Right-Cerebellum-White-Matter	84.3189	13044.0
Right-Cerebellum-Cortex	54.3275	55273.6
Right-Thalamus-Proper	82.3366	7389.3
Right-Caudate	68.898	4159.8
Right-Putamen	76.7446	5592.2
Right-Pallidum	94.8251	2022.1
Right-Hippocampus	60.033	4231.7
Right-Amygdala	59.3507	1649.1
Right-Accumbens-area	65.166	767.7
Right-VentralDC	86.8399	3978.5
Right-vessel	56.5333	20.0
Right-choroid-plexus	46.1533	819.3
5th-Ventricle	0.0	0.0
WM-hypointensities	64.18	1280.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	63.1746	229.2
CC_Posterior	101.1518	945.0
CC_Mid_Posterior	89.9655	577.7
CC_Central	90.9295	590.0
CC_Mid_Anterior	95.7534	593.3
CC_Anterior	102.027	970.6
