name	intensity-avg	volume
Left-Lateral-Ventricle	26.1944	6376.0
Left-Inf-Lat-Vent	42.1324	267.6
Left-Cerebellum-White-Matter	84.7215	14232.9
Left-Cerebellum-Cortex	56.2173	55620.4
Left-Thalamus-Proper	82.8738	7957.9
Left-Caudate	67.8061	4265.1
Left-Putamen	75.3958	4971.9
Left-Pallidum	92.38	1831.9
3rd-Ventricle	39.0744	682.9
4th-Ventricle	21.5533	2228.0
Brain-Stem	81.8994	23049.1
Left-Hippocampus	59.36	3990.7
Left-Amygdala	56.9819	1598.4
CSF	41.8182	845.1
Left-Accumbens-area	62.3512	877.0
Left-VentralDC	88.2134	4250.0
Left-vessel	56.4667	49.1
Left-choroid-plexus	49.703	423.7
Right-Lateral-Ventricle	30.2315	4312.8
Right-Inf-Lat-Vent	39.8	252.2
Right-Cerebellum-White-Matter	84.0101	14043.6
Right-Cerebellum-Cortex	52.4768	55924.6
Right-Thalamus-Proper	80.7663	7657.6
Right-Caudate	67.8324	4403.8
Right-Putamen	74.2727	5020.5
Right-Pallidum	91.7671	1814.8
Right-Hippocampus	57.763000000000005	4007.6
Right-Amygdala	56.5443	1615.6
Right-Accumbens-area	63.6181	704.5
Right-VentralDC	87.012	4374.6
Right-vessel	45.2	126.5
Right-choroid-plexus	53.0836	490.1
5th-Ventricle	0.0	0.0
WM-hypointensities	65.9658	1406.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	64.7407	156.3
CC_Posterior	99.5631	912.4
CC_Mid_Posterior	92.3889	592.8
CC_Central	93.2855	567.4
CC_Mid_Anterior	94.9505	514.8
CC_Anterior	101.86399999999999	942.1
