name	intensity-avg	volume
Left-Lateral-Ventricle	26.5749	5156.6
Left-Inf-Lat-Vent	38.3421	224.1
Left-Cerebellum-White-Matter	82.2216	12140.6
Left-Cerebellum-Cortex	55.4781	50115.5
Left-Thalamus-Proper	82.78399999999999	6674.3
Left-Caudate	71.9867	3698.2
Left-Putamen	79.4011	5294.6
Left-Pallidum	94.1506	1633.2
3rd-Ventricle	34.2485	695.5
4th-Ventricle	24.046	1228.2
Brain-Stem	80.8598	18215.5
Left-Hippocampus	59.7496	3880.9
Left-Amygdala	58.1833	1412.5
CSF	37.664	909.0
Left-Accumbens-area	67.4404	717.5
Left-VentralDC	87.4368	3451.4
Left-vessel	55.7576	47.4
Left-choroid-plexus	50.9148	426.2
Right-Lateral-Ventricle	25.122	5505.1
Right-Inf-Lat-Vent	40.5325	204.6
Right-Cerebellum-White-Matter	82.3706	11805.8
Right-Cerebellum-Cortex	54.2808	50072.0
Right-Thalamus-Proper	80.9209	6545.8
Right-Caudate	70.1935	3790.4
Right-Putamen	77.1307	5280.4
Right-Pallidum	92.1783	1637.5
Right-Hippocampus	57.402	4011.8
Right-Amygdala	56.5911	1435.7
Right-Accumbens-area	67.012	746.0
Right-VentralDC	86.4703	3587.0
Right-vessel	55.4444	17.5
Right-choroid-plexus	51.4283	416.5
5th-Ventricle	0.0	0.0
WM-hypointensities	66.7281	941.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	67.4264	151.3
CC_Posterior	101.1701	931.9
CC_Mid_Posterior	91.185	544.5
CC_Central	90.196	735.4
CC_Mid_Anterior	88.62899999999999	828.8
CC_Anterior	104.2409	889.7
