name	intensity-avg	volume
Left-Lateral-Ventricle	22.2842	9128.2
Left-Inf-Lat-Vent	43.2542	210.7
Left-Cerebellum-White-Matter	84.2586	14646.1
Left-Cerebellum-Cortex	55.5978	63369.0
Left-Thalamus-Proper	83.2733	7665.0
Left-Caudate	69.6336	3610.7
Left-Putamen	78.2614	4657.3
Left-Pallidum	95.7327	1655.8
3rd-Ventricle	31.6246	1032.0
4th-Ventricle	20.2527	2674.8
Brain-Stem	82.149	22902.0
Left-Hippocampus	60.9419	4786.9
Left-Amygdala	58.5344	1851.4
CSF	39.5397	1063.6
Left-Accumbens-area	64.7353	873.1
Left-VentralDC	89.6103	3920.4
Left-vessel	59.5833	23.3
Left-choroid-plexus	48.6891	629.0
Right-Lateral-Ventricle	19.3853	9398.5
Right-Inf-Lat-Vent	37.7748	133.5
Right-Cerebellum-White-Matter	84.2915	13760.1
Right-Cerebellum-Cortex	53.222	63302.0
Right-Thalamus-Proper	81.7357	7107.7
Right-Caudate	68.1516	3853.0
Right-Putamen	76.7742	4674.3
Right-Pallidum	94.6981	1608.2
Right-Hippocampus	58.3311	4864.2
Right-Amygdala	57.0187	1860.2
Right-Accumbens-area	64.8897	830.3
Right-VentralDC	88.0042	4119.5
Right-vessel	56.1053	30.6
Right-choroid-plexus	47.2942	798.3
5th-Ventricle	0.0	0.0
WM-hypointensities	66.8838	1722.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	65.1893	220.9
CC_Posterior	98.6652	1004.5
CC_Mid_Posterior	85.1938	553.1
CC_Central	89.8755	425.8
CC_Mid_Anterior	92.436	431.5
CC_Anterior	102.2403	973.3
