name	intensity-avg	volume
Left-Lateral-Ventricle	25.5472	5112.9
Left-Inf-Lat-Vent	40.019	178.3
Left-Cerebellum-White-Matter	83.5437	13952.9
Left-Cerebellum-Cortex	53.8925	57946.1
Left-Thalamus-Proper	80.0511	6695.4
Left-Caudate	67.6909	3207.7
Left-Putamen	75.017	5158.9
Left-Pallidum	91.5847	1733.6
3rd-Ventricle	30.3017	782.7
4th-Ventricle	21.2117	1491.8
Brain-Stem	80.8728	19377.4
Left-Hippocampus	56.6627	3673.4
Left-Amygdala	54.3642	1401.5
CSF	36.4662	905.5
Left-Accumbens-area	64.1763	695.1
Left-VentralDC	86.0472	3756.4
Left-vessel	48.0227	55.8
Left-choroid-plexus	48.1839	321.4
Right-Lateral-Ventricle	22.6662	5255.8
Right-Inf-Lat-Vent	37.4082	118.9
Right-Cerebellum-White-Matter	84.538	12584.1
Right-Cerebellum-Cortex	53.9113	55609.0
Right-Thalamus-Proper	78.9957	6764.4
Right-Caudate	68.3031	3597.5
Right-Putamen	74.3402	5270.4
Right-Pallidum	91.40100000000001	1684.9
Right-Hippocampus	55.5718	3836.1
Right-Amygdala	54.2772	1498.2
Right-Accumbens-area	65.3117	666.3
Right-VentralDC	85.8461	3762.4
Right-vessel	39.4952	120.9
Right-choroid-plexus	46.3504	390.9
5th-Ventricle	0.0	0.0
WM-hypointensities	68.0861	1057.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	66.3417	153.0
CC_Posterior	102.6936	1320.4
CC_Mid_Posterior	91.8064	713.1
CC_Central	94.4128	618.4
CC_Mid_Anterior	96.1723	594.7
CC_Anterior	102.2542	1062.9
