name	intensity-avg	volume
Left-Lateral-Ventricle	22.5914	7115.5
Left-Inf-Lat-Vent	34.9194	420.5
Left-Cerebellum-White-Matter	83.0142	14579.5
Left-Cerebellum-Cortex	56.019	58748.8
Left-Thalamus-Proper	83.2277	7449.0
Left-Caudate	69.1701	3004.0
Left-Putamen	76.0591	5260.3
Left-Pallidum	94.4344	1697.9
3rd-Ventricle	28.6508	988.7
4th-Ventricle	17.6622	3230.1
Brain-Stem	82.538	21592.5
Left-Hippocampus	59.4631	4050.7
Left-Amygdala	56.0267	1288.7
CSF	38.1361	940.3
Left-Accumbens-area	65.61	817.7
Left-VentralDC	88.2301	4195.2
Left-vessel	56.9804	76.8
Left-choroid-plexus	49.0	456.9
Right-Lateral-Ventricle	21.081	7935.5
Right-Inf-Lat-Vent	38.0838	213.0
Right-Cerebellum-White-Matter	83.5215	13757.5
Right-Cerebellum-Cortex	53.7477	57685.1
Right-Thalamus-Proper	83.3815	7049.2
Right-Caudate	68.3959	3311.1
Right-Putamen	76.6257	5253.2
Right-Pallidum	94.4196	1597.2
Right-Hippocampus	59.1946	4222.3
Right-Amygdala	58.5749	1523.7
Right-Accumbens-area	66.4966	723.2
Right-VentralDC	88.4528	4043.2
Right-vessel	57.9231	24.5
Right-choroid-plexus	47.6017	519.4
5th-Ventricle	0.0	0.0
WM-hypointensities	67.2382	1186.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	65.2297	179.0
CC_Posterior	100.0149	930.3
CC_Mid_Posterior	85.8152	624.2
CC_Central	93.501	446.1
CC_Mid_Anterior	97.15799999999999	448.7
CC_Anterior	102.9824	902.9
