name	intensity-avg	volume
Left-Lateral-Ventricle	27.9385	4878.8
Left-Inf-Lat-Vent	32.5798	414.0
Left-Cerebellum-White-Matter	81.5928	14202.4
Left-Cerebellum-Cortex	53.6319	50658.1
Left-Thalamus-Proper	85.2294	6654.5
Left-Caudate	72.2083	3141.3
Left-Putamen	79.5338	4537.0
Left-Pallidum	95.9808	1707.1
3rd-Ventricle	34.2202	800.0
4th-Ventricle	23.2829	1366.7
Brain-Stem	81.0633	19912.8
Left-Hippocampus	58.8409	3713.3
Left-Amygdala	54.9	1164.0
CSF	39.1909	949.5
Left-Accumbens-area	66.6538	670.8
Left-VentralDC	87.4685	3769.0
Left-vessel	58.5	23.9
Left-choroid-plexus	52.5592	438.8
Right-Lateral-Ventricle	29.34	4635.3
Right-Inf-Lat-Vent	31.2173	409.9
Right-Cerebellum-White-Matter	81.2569	13869.9
Right-Cerebellum-Cortex	52.4033	49407.3
Right-Thalamus-Proper	83.7294	6487.0
Right-Caudate	71.7751	3213.0
Right-Putamen	79.2259	4432.1
Right-Pallidum	95.3804	1799.7
Right-Hippocampus	58.489	3611.1
Right-Amygdala	55.1159	1366.1
Right-Accumbens-area	67.8322	718.1
Right-VentralDC	87.0733	3713.8
Right-vessel	60.0	8.1
Right-choroid-plexus	52.5089	407.5
5th-Ventricle	0.0	0.0
WM-hypointensities	70.2335	1538.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	61.7286	182.4
CC_Posterior	105.2345	1151.9
CC_Mid_Posterior	89.9329	665.2
CC_Central	92.3617	609.0
CC_Mid_Anterior	94.8171	646.5
CC_Anterior	107.9453	994.7
