name	intensity-avg	volume
Left-Lateral-Ventricle	29.7745	3606.4
Left-Inf-Lat-Vent	42.3846	73.4
Left-Cerebellum-White-Matter	83.9485	14134.3
Left-Cerebellum-Cortex	57.5143	51571.3
Left-Thalamus-Proper	86.9742	7135.1
Left-Caudate	73.7269	3592.0
Left-Putamen	79.2915	5504.5
Left-Pallidum	98.4629	1920.2
3rd-Ventricle	42.4142	633.4
4th-Ventricle	21.1597	1216.6
Brain-Stem	82.486	19272.8
Left-Hippocampus	62.4579	4220.5
Left-Amygdala	58.3163	1471.9
CSF	38.1396	855.5
Left-Accumbens-area	67.9392	914.8
Left-VentralDC	88.6511	3645.1
Left-vessel	60.4444	33.2
Left-choroid-plexus	55.1923	409.4
Right-Lateral-Ventricle	32.2668	2726.2
Right-Inf-Lat-Vent	34.7489	237.7
Right-Cerebellum-White-Matter	82.4301	13331.3
Right-Cerebellum-Cortex	54.2975	51146.8
Right-Thalamus-Proper	84.87899999999999	6990.1
Right-Caudate	75.2988	3511.8
Right-Putamen	79.3277	5445.2
Right-Pallidum	97.3186	1677.8
Right-Hippocampus	59.4325	4103.1
Right-Amygdala	56.748999999999995	2197.8
Right-Accumbens-area	69.2798	782.3
Right-VentralDC	89.5261	3909.1
Right-vessel	61.5882	34.3
Right-choroid-plexus	53.7536	440.0
5th-Ventricle	0.0	0.0
WM-hypointensities	68.82300000000001	1816.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	68.3302	124.0
CC_Posterior	102.5429	904.4
CC_Mid_Posterior	93.7783	525.8
CC_Central	92.6822	715.7
CC_Mid_Anterior	98.0345	616.3
CC_Anterior	111.4389	878.2
