name	intensity-avg	volume
Left-Lateral-Ventricle	28.8922	5366.9
Left-Inf-Lat-Vent	27.8894	254.8
Left-Cerebellum-White-Matter	83.4194	13616.2
Left-Cerebellum-Cortex	57.375	56475.0
Left-Thalamus-Proper	83.243	7221.4
Left-Caudate	71.9232	3952.2
Left-Putamen	77.6524	5409.4
Left-Pallidum	93.5069	1678.6
3rd-Ventricle	32.59	889.0
4th-Ventricle	26.090999999999998	1489.7
Brain-Stem	82.1291	21198.5
Left-Hippocampus	61.0219	3896.3
Left-Amygdala	59.4079	1461.1
CSF	41.1126	1161.9
Left-Accumbens-area	68.1685	804.6
Left-VentralDC	86.4263	3788.3
Left-vessel	53.25	44.6
Left-choroid-plexus	48.1363	477.7
Right-Lateral-Ventricle	33.4855	4097.5
Right-Inf-Lat-Vent	34.2205	361.4
Right-Cerebellum-White-Matter	83.1166	13039.5
Right-Cerebellum-Cortex	55.8873	55277.0
Right-Thalamus-Proper	82.0114	6892.1
Right-Caudate	73.32300000000001	3891.2
Right-Putamen	77.5333	5363.4
Right-Pallidum	93.9864	1769.9
Right-Hippocampus	59.7962	4051.5
Right-Amygdala	58.0913	1799.4
Right-Accumbens-area	69.8598	803.1
Right-VentralDC	88.0312	3967.6
Right-vessel	55.3333	13.7
Right-choroid-plexus	50.836999999999996	345.2
5th-Ventricle	0.0	0.0
WM-hypointensities	67.5039	949.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	72.6194	165.9
CC_Posterior	100.9819	1085.3
CC_Mid_Posterior	90.0075	607.6
CC_Central	92.1408	573.7
CC_Mid_Anterior	92.7391	621.5
CC_Anterior	100.7977	853.8
