name	intensity-avg	volume
Left-Lateral-Ventricle	26.430999999999997	4568.3
Left-Inf-Lat-Vent	34.2015	317.0
Left-Cerebellum-White-Matter	82.5792	12718.0
Left-Cerebellum-Cortex	56.3334	57383.9
Left-Thalamus-Proper	84.3927	7443.5
Left-Caudate	72.4104	3907.7
Left-Putamen	80.279	5286.4
Left-Pallidum	94.46600000000001	1905.5
3rd-Ventricle	35.5741	797.2
4th-Ventricle	21.8169	1262.7
Brain-Stem	80.8729	20481.4
Left-Hippocampus	58.7333	4242.1
Left-Amygdala	55.6178	1574.9
CSF	39.8079	663.4
Left-Accumbens-area	66.9658	709.6
Left-VentralDC	86.4788	4300.1
Left-vessel	53.0625	62.7
Left-choroid-plexus	49.3882	431.6
Right-Lateral-Ventricle	26.9835	3465.0
Right-Inf-Lat-Vent	27.8789	417.2
Right-Cerebellum-White-Matter	82.5081	12358.2
Right-Cerebellum-Cortex	53.9308	57058.0
Right-Thalamus-Proper	82.4173	6918.7
Right-Caudate	72.6069	3532.2
Right-Putamen	79.7069	5287.2
Right-Pallidum	94.9716	1913.5
Right-Hippocampus	57.468	4244.5
Right-Amygdala	55.4873	1572.7
Right-Accumbens-area	69.467	661.7
Right-VentralDC	85.0141	4131.4
Right-vessel	58.0667	27.9
Right-choroid-plexus	51.2504	577.7
5th-Ventricle	0.0	0.0
WM-hypointensities	66.1821	1617.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	69.4486	209.4
CC_Posterior	95.8089	790.2
CC_Mid_Posterior	90.5475	597.6
CC_Central	93.2356	397.1
CC_Mid_Anterior	93.1284	513.2
CC_Anterior	105.8601	769.2
