name	intensity-avg	volume
Left-Lateral-Ventricle	30.7595	3742.9
Left-Inf-Lat-Vent	35.0825	339.8
Left-Cerebellum-White-Matter	83.3749	13953.5
Left-Cerebellum-Cortex	55.3432	59780.5
Left-Thalamus-Proper	84.3773	6969.0
Left-Caudate	73.5348	3681.5
Left-Putamen	78.6953	5468.4
Left-Pallidum	97.5478	1778.1
3rd-Ventricle	33.7042	906.8
4th-Ventricle	21.7604	2046.0
Brain-Stem	81.1079	19827.6
Left-Hippocampus	61.54600000000001	4212.7
Left-Amygdala	58.492	1246.9
CSF	40.1943	1003.5
Left-Accumbens-area	66.0671	803.3
Left-VentralDC	88.8947	3835.8
Left-vessel	57.15	58.7
Left-choroid-plexus	51.3922	417.7
Right-Lateral-Ventricle	30.2283	3783.6
Right-Inf-Lat-Vent	41.2	210.3
Right-Cerebellum-White-Matter	83.1918	13343.4
Right-Cerebellum-Cortex	53.2544	58437.8
Right-Thalamus-Proper	84.0592	7064.1
Right-Caudate	73.5368	3894.2
Right-Putamen	77.307	5418.5
Right-Pallidum	95.0258	1752.9
Right-Hippocampus	59.8252	4442.8
Right-Amygdala	59.3819	1576.0
Right-Accumbens-area	68.298	713.3
Right-VentralDC	87.6727	4035.8
Right-vessel	54.1923	35.4
Right-choroid-plexus	50.6169	435.3
5th-Ventricle	0.0	0.0
WM-hypointensities	68.9003	1421.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	69.8282	201.7
CC_Posterior	101.9692	776.1
CC_Mid_Posterior	94.5532	543.2
CC_Central	92.7505	847.7
CC_Mid_Anterior	92.5019	680.5
CC_Anterior	105.5701	879.0
