name	intensity-avg	volume
Left-Lateral-Ventricle	26.7361	5918.6
Left-Inf-Lat-Vent	43.4013	200.5
Left-Cerebellum-White-Matter	82.2181	17593.5
Left-Cerebellum-Cortex	54.0322	69853.5
Left-Thalamus-Proper	82.9744	7510.8
Left-Caudate	68.0383	4109.6
Left-Putamen	76.313	5772.7
Left-Pallidum	95.1859	2038.8
3rd-Ventricle	34.9546	620.9
4th-Ventricle	21.4642	2572.0
Brain-Stem	81.2607	25231.4
Left-Hippocampus	59.0384	4437.0
Left-Amygdala	56.7141	1520.4
CSF	42.6076	803.3
Left-Accumbens-area	64.8516	875.9
Left-VentralDC	86.3084	4280.5
Left-vessel	50.0	5.9
Left-choroid-plexus	50.3116	439.3
Right-Lateral-Ventricle	26.0888	5788.1
Right-Inf-Lat-Vent	42.5177	273.7
Right-Cerebellum-White-Matter	82.1484	17333.6
Right-Cerebellum-Cortex	52.4776	68410.0
Right-Thalamus-Proper	80.1292	7171.6
Right-Caudate	67.858	4242.4
Right-Putamen	75.6343	5812.5
Right-Pallidum	95.0587	1848.0
Right-Hippocampus	57.702	4330.9
Right-Amygdala	56.1264	1573.2
Right-Accumbens-area	64.4324	983.9
Right-VentralDC	86.5008	4209.2
Right-vessel	49.5333	24.1
Right-choroid-plexus	49.1785	583.7
5th-Ventricle	0.0	0.0
WM-hypointensities	66.5172	1986.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	61.8797	189.4
CC_Posterior	95.9152	1027.8
CC_Mid_Posterior	88.4607	775.5
CC_Central	93.2893	633.0
CC_Mid_Anterior	95.2427	554.5
CC_Anterior	99.9688	1037.6
