name	intensity-avg	volume
Left-Lateral-Ventricle	19.1025	11560.3
Left-Inf-Lat-Vent	29.0257	510.3
Left-Cerebellum-White-Matter	84.2915	13434.8
Left-Cerebellum-Cortex	55.0677	53936.0
Left-Thalamus-Proper	83.0555	6987.8
Left-Caudate	68.3061	3194.1
Left-Putamen	75.4382	5102.3
Left-Pallidum	91.6387	1842.8
3rd-Ventricle	38.4302	686.9
4th-Ventricle	20.546	2074.3
Brain-Stem	81.1218	20621.4
Left-Hippocampus	59.2378	4302.9
Left-Amygdala	57.2228	1538.9
CSF	38.891	998.9
Left-Accumbens-area	63.8834	803.1
Left-VentralDC	86.2378	3878.8
Left-vessel	60.5	17.0
Left-choroid-plexus	45.7765	526.3
Right-Lateral-Ventricle	21.9492	7804.8
Right-Inf-Lat-Vent	35.861	329.6
Right-Cerebellum-White-Matter	82.6041	13588.3
Right-Cerebellum-Cortex	52.7141	52522.9
Right-Thalamus-Proper	80.3916	6635.3
Right-Caudate	67.5489	3279.2
Right-Putamen	75.4997	4949.6
Right-Pallidum	91.0136	1807.4
Right-Hippocampus	56.2757	4285.5
Right-Amygdala	54.7584	1556.2
Right-Accumbens-area	64.9074	691.6
Right-VentralDC	85.8403	4083.3
Right-vessel	54.6667	27.8
Right-choroid-plexus	48.1169	604.4
5th-Ventricle	0.0	0.0
WM-hypointensities	65.183	1333.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	61.8156	163.0
CC_Posterior	100.2337	954.0
CC_Mid_Posterior	91.2098	632.0
CC_Central	92.9698	580.8
CC_Mid_Anterior	95.693	613.9
CC_Anterior	102.4825	1019.1
