name	intensity-avg	volume
Left-Lateral-Ventricle	22.24	5585.5
Left-Inf-Lat-Vent	30.2044	769.5
Left-Cerebellum-White-Matter	83.198	11828.9
Left-Cerebellum-Cortex	55.9216	50090.7
Left-Thalamus-Proper	81.3278	6432.6
Left-Caudate	69.0879	3571.9
Left-Putamen	79.0874	3650.8
Left-Pallidum	94.7533	1527.7
3rd-Ventricle	29.2143	683.3
4th-Ventricle	20.2504	1935.1
Brain-Stem	81.3423	18200.5
Left-Hippocampus	58.4785	3162.6
Left-Amygdala	55.2248	1213.9
CSF	37.5539	868.6
Left-Accumbens-area	63.7177	720.0
Left-VentralDC	85.8369	3272.6
Left-vessel	49.1613	67.3
Left-choroid-plexus	49.184	394.1
Right-Lateral-Ventricle	22.0315	4541.4
Right-Inf-Lat-Vent	35.6616	246.1
Right-Cerebellum-White-Matter	83.6441	12008.1
Right-Cerebellum-Cortex	54.1442	51945.8
Right-Thalamus-Proper	79.833	6110.2
Right-Caudate	68.6316	3801.4
Right-Putamen	77.9406	3910.2
Right-Pallidum	94.4097	1501.7
Right-Hippocampus	57.7312	3233.4
Right-Amygdala	53.2738	1142.0
Right-Accumbens-area	65.241	724.7
Right-VentralDC	85.1327	3110.9
Right-vessel	50.6	87.4
Right-choroid-plexus	46.9444	473.0
5th-Ventricle	0.0	0.0
WM-hypointensities	55.9291	1421.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	63.7917	193.8
CC_Posterior	99.6988	780.9
CC_Mid_Posterior	89.7379	549.1
CC_Central	95.1229	431.0
CC_Mid_Anterior	94.8569	500.5
CC_Anterior	102.9988	797.6
