name	intensity-avg	volume
Left-Lateral-Ventricle	25.1768	6843.0
Left-Inf-Lat-Vent	39.1234	359.6
Left-Cerebellum-White-Matter	83.6822	12718.9
Left-Cerebellum-Cortex	57.0119	51452.1
Left-Thalamus-Proper	83.2494	7229.2
Left-Caudate	70.1824	2436.9
Left-Putamen	77.0343	4663.2
Left-Pallidum	93.5922	1412.5
3rd-Ventricle	35.648	716.5
4th-Ventricle	25.5664	1534.3
Brain-Stem	81.9041	19537.5
Left-Hippocampus	61.01	3809.5
Left-Amygdala	58.5779	1102.1
CSF	42.1997	752.1
Left-Accumbens-area	63.8842	657.4
Left-VentralDC	87.2152	3796.0
Left-vessel	58.1429	12.5
Left-choroid-plexus	47.6988	509.2
Right-Lateral-Ventricle	25.3969	6773.0
Right-Inf-Lat-Vent	40.5753	219.1
Right-Cerebellum-White-Matter	83.0125	12733.6
Right-Cerebellum-Cortex	55.2876	49547.6
Right-Thalamus-Proper	82.9145	6764.9
Right-Caudate	69.9515	2655.1
Right-Putamen	77.2795	4621.3
Right-Pallidum	92.4139	1490.4
Right-Hippocampus	60.8999	3925.3
Right-Amygdala	58.2019	1175.5
Right-Accumbens-area	66.4507	513.6
Right-VentralDC	87.0434	3807.3
Right-vessel	0.0	0.0
Right-choroid-plexus	47.7935	609.9
5th-Ventricle	0.0	0.0
WM-hypointensities	66.6297	837.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	77.0484	202.7
CC_Posterior	100.9686	1135.3
CC_Mid_Posterior	88.9022	646.1
CC_Central	93.4481	496.0
CC_Mid_Anterior	95.1418	706.8
CC_Anterior	106.4408	841.6
