name	intensity-avg	volume
Left-Lateral-Ventricle	20.0435	8749.2
Left-Inf-Lat-Vent	35.2833	434.2
Left-Cerebellum-White-Matter	83.9189	14265.0
Left-Cerebellum-Cortex	56.9538	62831.2
Left-Thalamus-Proper	81.9431	6575.4
Left-Caudate	70.2228	2929.5
Left-Putamen	77.8591	4952.4
Left-Pallidum	92.5415	1666.8
3rd-Ventricle	30.6219	966.0
4th-Ventricle	18.4623	3209.1
Brain-Stem	82.3715	20639.3
Left-Hippocampus	59.7169	4156.3
Left-Amygdala	59.2264	1565.8
CSF	38.6611	888.2
Left-Accumbens-area	66.0973	552.0
Left-VentralDC	87.9095	3815.8
Left-vessel	57.6364	38.0
Left-choroid-plexus	43.593999999999994	431.4
Right-Lateral-Ventricle	21.6033	7302.4
Right-Inf-Lat-Vent	26.7198	205.6
Right-Cerebellum-White-Matter	84.1598	13393.4
Right-Cerebellum-Cortex	54.9216	60930.1
Right-Thalamus-Proper	80.9182	6504.8
Right-Caudate	68.6789	3027.4
Right-Putamen	76.6841	4965.3
Right-Pallidum	91.3172	1548.3
Right-Hippocampus	60.5018	4121.6
Right-Amygdala	58.5554	1847.5
Right-Accumbens-area	68.0928	548.3
Right-VentralDC	87.4804	3816.5
Right-vessel	53.8636	33.3
Right-choroid-plexus	49.044	575.0
5th-Ventricle	0.0	0.0
WM-hypointensities	63.6049	1194.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	66.8	141.4
CC_Posterior	101.3366	865.4
CC_Mid_Posterior	88.789	473.5
CC_Central	93.5763	427.0
CC_Mid_Anterior	96.1608	475.8
CC_Anterior	99.0283	1017.5
