name	intensity-avg	volume
Left-Lateral-Ventricle	29.0387	6211.1
Left-Inf-Lat-Vent	50.2883	200.4
Left-Cerebellum-White-Matter	82.4238	12715.2
Left-Cerebellum-Cortex	56.2933	58018.8
Left-Thalamus-Proper	86.8615	6882.1
Left-Caudate	74.6769	3908.1
Left-Putamen	82.5826	5286.7
Left-Pallidum	98.1297	1964.9
3rd-Ventricle	45.4263	605.1
4th-Ventricle	24.5507	1463.6
Brain-Stem	80.9938	18854.0
Left-Hippocampus	64.4218	3821.8
Left-Amygdala	61.1472	1606.5
CSF	44.5094	790.2
Left-Accumbens-area	70.8064	713.4
Left-VentralDC	89.6606	3941.9
Left-vessel	61.5	31.9
Left-choroid-plexus	52.4208	329.8
Right-Lateral-Ventricle	30.1436	5050.4
Right-Inf-Lat-Vent	44.4815	149.7
Right-Cerebellum-White-Matter	82.2882	12568.9
Right-Cerebellum-Cortex	53.9533	56821.7
Right-Thalamus-Proper	85.7657	6944.2
Right-Caudate	73.4784	3956.3
Right-Putamen	81.5609	5208.1
Right-Pallidum	96.7001	1901.9
Right-Hippocampus	62.7716	3929.7
Right-Amygdala	59.254	1667.2
Right-Accumbens-area	70.3413	606.2
Right-VentralDC	89.5069	3835.2
Right-vessel	60.1111	12.4
Right-choroid-plexus	52.4793	368.5
5th-Ventricle	0.0	0.0
WM-hypointensities	68.5442	1688.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	72.1603	181.6
CC_Posterior	101.8761	1043.0
CC_Mid_Posterior	98.2016	677.5
CC_Central	91.2557	939.9
CC_Mid_Anterior	93.1014	794.4
CC_Anterior	103.1193	971.2
