name	intensity-avg	volume
Left-Lateral-Ventricle	18.9068	14117.9
Left-Inf-Lat-Vent	36.3753	525.6
Left-Cerebellum-White-Matter	86.4331	13058.7
Left-Cerebellum-Cortex	58.5704	47191.8
Left-Thalamus-Proper	83.723	6867.9
Left-Caudate	68.3876	3306.8
Left-Putamen	76.1151	4917.7
Left-Pallidum	93.1849	1824.1
3rd-Ventricle	30.04	993.0
4th-Ventricle	24.2743	1427.9
Brain-Stem	81.7855	20777.8
Left-Hippocampus	59.4663	3617.0
Left-Amygdala	58.6705	1443.4
CSF	38.6359	1129.5
Left-Accumbens-area	62.3576	554.0
Left-VentralDC	85.7124	3685.9
Left-vessel	56.0	4.5
Left-choroid-plexus	46.1269	762.2
Right-Lateral-Ventricle	24.0773	9008.1
Right-Inf-Lat-Vent	27.5371	470.6
Right-Cerebellum-White-Matter	85.2996	12536.0
Right-Cerebellum-Cortex	56.903	46060.3
Right-Thalamus-Proper	81.5662	6825.8
Right-Caudate	67.5785	3264.8
Right-Putamen	74.6896	4832.5
Right-Pallidum	89.9724	1604.2
Right-Hippocampus	57.8656	3788.0
Right-Amygdala	58.0064	1523.7
Right-Accumbens-area	64.5631	518.9
Right-VentralDC	85.1796	4027.4
Right-vessel	0.0	0.0
Right-choroid-plexus	47.0676	551.4
5th-Ventricle	0.0	0.0
WM-hypointensities	66.1457	1787.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	68.8667	164.5
CC_Posterior	99.4133	955.9
CC_Mid_Posterior	84.0923	528.6
CC_Central	95.2631	476.8
CC_Mid_Anterior	95.3038	498.8
CC_Anterior	100.1698	1030.1
