name	intensity-avg	volume
Left-Lateral-Ventricle	28.5115	3890.2
Left-Inf-Lat-Vent	48.7308	73.7
Left-Cerebellum-White-Matter	83.6111	11457.6
Left-Cerebellum-Cortex	58.3407	47749.5
Left-Thalamus-Proper	81.09899999999999	5961.9
Left-Caudate	69.9861	3237.4
Left-Putamen	76.4075	4429.0
Left-Pallidum	91.1748	1297.6
3rd-Ventricle	35.0527	695.0
4th-Ventricle	25.9279	1248.2
Brain-Stem	80.3924	16917.5
Left-Hippocampus	60.0296	3720.1
Left-Amygdala	57.6518	1384.2
CSF	37.2039	915.6
Left-Accumbens-area	66.003	694.3
Left-VentralDC	86.318	3170.8
Left-vessel	48.5833	20.6
Left-choroid-plexus	53.3489	297.9
Right-Lateral-Ventricle	25.7696	4272.5
Right-Inf-Lat-Vent	33.5173	385.2
Right-Cerebellum-White-Matter	83.5442	11121.6
Right-Cerebellum-Cortex	57.0211	46998.2
Right-Thalamus-Proper	79.9081	6034.9
Right-Caudate	69.3799	3400.0
Right-Putamen	76.0807	4538.4
Right-Pallidum	91.3044	1228.3
Right-Hippocampus	57.523999999999994	3851.2
Right-Amygdala	54.9114	1418.5
Right-Accumbens-area	66.1135	699.9
Right-VentralDC	86.3056	3281.3
Right-vessel	0.0	0.0
Right-choroid-plexus	49.1101	370.1
5th-Ventricle	0.0	0.0
WM-hypointensities	67.8402	1285.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	67.9441	181.7
CC_Posterior	101.9087	923.4
CC_Mid_Posterior	93.6392	570.3
CC_Central	90.9314	689.0
CC_Mid_Anterior	92.0119	584.1
CC_Anterior	102.3358	777.6
