name	intensity-avg	volume
Left-Lateral-Ventricle	26.8353	4559.4
Left-Inf-Lat-Vent	39.7647	327.6
Left-Cerebellum-White-Matter	81.9168	13214.5
Left-Cerebellum-Cortex	53.537	57908.6
Left-Thalamus-Proper	83.2551	6975.8
Left-Caudate	70.08	3915.7
Left-Putamen	76.0056	5445.1
Left-Pallidum	94.899	1491.5
3rd-Ventricle	39.0287	730.2
4th-Ventricle	20.0513	2241.8
Brain-Stem	81.3479	17436.1
Left-Hippocampus	59.4351	3719.7
Left-Amygdala	56.6785	1623.8
CSF	42.2962	843.8
Left-Accumbens-area	64.3633	826.6
Left-VentralDC	87.868	3709.7
Left-vessel	58.8182	19.3
Left-choroid-plexus	55.5542	367.7
Right-Lateral-Ventricle	35.9466	3347.8
Right-Inf-Lat-Vent	39.6364	313.2
Right-Cerebellum-White-Matter	81.4716	13244.3
Right-Cerebellum-Cortex	51.4161	56938.7
Right-Thalamus-Proper	84.0147	7167.3
Right-Caudate	71.5543	4131.3
Right-Putamen	76.4377	5473.3
Right-Pallidum	95.5426	1568.2
Right-Hippocampus	58.3774	3797.2
Right-Amygdala	57.3348	1716.9
Right-Accumbens-area	67.1241	956.2
Right-VentralDC	87.5873	3438.5
Right-vessel	58.5714	16.6
Right-choroid-plexus	57.1094	362.0
5th-Ventricle	0.0	0.0
WM-hypointensities	68.916	855.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	71.0574	152.5
CC_Posterior	104.2239	946.1
CC_Mid_Posterior	92.5517	486.0
CC_Central	92.0798	599.0
CC_Mid_Anterior	95.835	625.0
CC_Anterior	108.2108	931.9
