name	intensity-avg	volume
Left-Lateral-Ventricle	17.4243	8828.7
Left-Inf-Lat-Vent	24.7618	913.9
Left-Cerebellum-White-Matter	83.8128	15290.8
Left-Cerebellum-Cortex	54.7133	53193.8
Left-Thalamus-Proper	84.4702	7000.0
Left-Caudate	69.5591	3624.2
Left-Putamen	76.58	5233.9
Left-Pallidum	96.1818	1734.6
3rd-Ventricle	26.4216	1042.7
4th-Ventricle	18.0622	2346.2
Brain-Stem	82.5137	20449.7
Left-Hippocampus	59.8141	4223.8
Left-Amygdala	56.9521	1671.4
CSF	31.1084	971.6
Left-Accumbens-area	62.2465	746.7
Left-VentralDC	89.2338	3983.9
Left-vessel	58.1	16.7
Left-choroid-plexus	46.2259	538.7
Right-Lateral-Ventricle	19.4431	5655.0
Right-Inf-Lat-Vent	28.7681	795.5
Right-Cerebellum-White-Matter	81.9793	15851.4
Right-Cerebellum-Cortex	51.8117	52084.9
Right-Thalamus-Proper	84.2754	6766.0
Right-Caudate	68.6337	3889.5
Right-Putamen	74.9253	5213.3
Right-Pallidum	93.9435	1767.3
Right-Hippocampus	57.075	4204.8
Right-Amygdala	55.1811	1870.4
Right-Accumbens-area	65.5919	804.1
Right-VentralDC	88.7451	4117.2
Right-vessel	54.4667	26.4
Right-choroid-plexus	47.9323	761.5
5th-Ventricle	0.0	0.0
WM-hypointensities	65.4021	1722.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	61.8862	205.9
CC_Posterior	104.9053	751.9
CC_Mid_Posterior	90.4122	459.8
CC_Central	93.8032	391.7
CC_Mid_Anterior	100.0771	347.3
CC_Anterior	105.4518	737.5
