name	intensity-avg	volume
Left-Lateral-Ventricle	26.5402	5444.0
Left-Inf-Lat-Vent	45.224	207.7
Left-Cerebellum-White-Matter	83.2501	14695.4
Left-Cerebellum-Cortex	53.2617	54332.8
Left-Thalamus-Proper	80.9344	7909.7
Left-Caudate	67.2969	3616.6
Left-Putamen	75.1239	5449.0
Left-Pallidum	92.1423	1808.7
3rd-Ventricle	29.6977	733.0
4th-Ventricle	17.2639	2019.1
Brain-Stem	79.1529	21680.3
Left-Hippocampus	58.6886	3942.9
Left-Amygdala	55.1632	1536.4
CSF	35.9249	734.7
Left-Accumbens-area	63.2434	745.4
Left-VentralDC	83.8439	4331.6
Left-vessel	51.4792	64.8
Left-choroid-plexus	49.3889	222.8
Right-Lateral-Ventricle	20.5185	6084.2
Right-Inf-Lat-Vent	33.928000000000004	313.2
Right-Cerebellum-White-Matter	82.8423	14666.7
Right-Cerebellum-Cortex	51.2381	53594.5
Right-Thalamus-Proper	79.5504	7776.4
Right-Caudate	66.1499	3816.0
Right-Putamen	74.1771	5544.2
Right-Pallidum	91.8806	1707.2
Right-Hippocampus	57.0545	4162.9
Right-Amygdala	53.9446	1470.0
Right-Accumbens-area	64.4335	653.2
Right-VentralDC	84.8001	4419.4
Right-vessel	49.8333	27.5
Right-choroid-plexus	51.3674	432.9
5th-Ventricle	0.0	0.0
WM-hypointensities	64.9892	1418.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	58.0	1.9
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	63.133	234.0
CC_Posterior	100.1084	1207.7
CC_Mid_Posterior	92.7109	873.2
CC_Central	95.7729	591.9
CC_Mid_Anterior	93.8947	691.4
CC_Anterior	107.6132	1139.8
