name	intensity-avg	volume
Left-Lateral-Ventricle	41.4362	3586.8
Left-Inf-Lat-Vent	47.3387	168.5
Left-Cerebellum-White-Matter	83.6042	12221.9
Left-Cerebellum-Cortex	56.1644	48607.2
Left-Thalamus-Proper	84.5144	6404.9
Left-Caudate	74.1691	3379.9
Left-Putamen	79.3345	4409.5
Left-Pallidum	96.6778	1587.9
3rd-Ventricle	36.8423	715.6
4th-Ventricle	21.0866	1688.2
Brain-Stem	82.081	17598.1
Left-Hippocampus	63.8879	3749.1
Left-Amygdala	60.1436	1256.1
CSF	44.5193	763.2
Left-Accumbens-area	67.3356	576.6
Left-VentralDC	89.3487	3629.5
Left-vessel	56.9167	25.5
Left-choroid-plexus	59.8859	285.3
Right-Lateral-Ventricle	28.4208	4336.9
Right-Inf-Lat-Vent	33.8789	341.9
Right-Cerebellum-White-Matter	83.7548	11621.3
Right-Cerebellum-Cortex	54.5356	48653.6
Right-Thalamus-Proper	82.6544	6223.4
Right-Caudate	72.2564	3657.7
Right-Putamen	78.6934	4450.7
Right-Pallidum	96.3522	1569.7
Right-Hippocampus	61.4762	3570.5
Right-Amygdala	58.8447	1273.7
Right-Accumbens-area	67.8161	641.5
Right-VentralDC	86.8269	3427.8
Right-vessel	58.6667	14.2
Right-choroid-plexus	47.4333	357.3
5th-Ventricle	0.0	0.0
WM-hypointensities	67.8975	1408.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	70.5455	153.8
CC_Posterior	101.8112	919.3
CC_Mid_Posterior	98.2937	584.4
CC_Central	92.2559	821.5
CC_Mid_Anterior	96.4406	616.3
CC_Anterior	104.3603	797.2
