name	intensity-avg	volume
Left-Lateral-Ventricle	23.2589	10956.4
Left-Inf-Lat-Vent	34.583	696.1
Left-Cerebellum-White-Matter	83.5143	11981.3
Left-Cerebellum-Cortex	54.4103	54431.7
Left-Thalamus-Proper	86.5078	6138.7
Left-Caudate	73.37100000000001	3939.2
Left-Putamen	79.4488	4612.9
Left-Pallidum	98.4345	1723.8
3rd-Ventricle	29.6545	1224.6
4th-Ventricle	18.81	3462.9
Brain-Stem	82.6875	16965.6
Left-Hippocampus	59.7414	3609.4
Left-Amygdala	59.7745	1312.2
CSF	38.7002	1349.1
Left-Accumbens-area	69.298	730.1
Left-VentralDC	89.9065	3346.2
Left-vessel	57.8182	19.5
Left-choroid-plexus	47.9738	755.5
Right-Lateral-Ventricle	20.9743	12039.4
Right-Inf-Lat-Vent	33.1364	595.0
Right-Cerebellum-White-Matter	84.4415	11389.1
Right-Cerebellum-Cortex	53.4649	52467.4
Right-Thalamus-Proper	84.4318	5685.6
Right-Caudate	71.8101	3882.5
Right-Putamen	77.8479	4615.2
Right-Pallidum	97.4844	1527.7
Right-Hippocampus	59.3766	3264.1
Right-Amygdala	58.3218	1229.0
Right-Accumbens-area	69.5477	755.4
Right-VentralDC	89.9678	3561.2
Right-vessel	61.6	9.2
Right-choroid-plexus	44.9558	708.0
5th-Ventricle	0.0	0.0
WM-hypointensities	68.89699999999999	1200.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	70.3867	192.7
CC_Posterior	106.427	881.4
CC_Mid_Posterior	87.135	546.1
CC_Central	93.1151	427.1
CC_Mid_Anterior	98.4415	555.3
CC_Anterior	105.6472	862.1
