name	intensity-avg	volume
Left-Lateral-Ventricle	29.2063	4449.2
Left-Inf-Lat-Vent	51.3933	116.9
Left-Cerebellum-White-Matter	81.85	15280.1
Left-Cerebellum-Cortex	53.9592	53121.5
Left-Thalamus-Proper	86.8284	7015.4
Left-Caudate	71.62	3303.6
Left-Putamen	77.3666	5205.1
Left-Pallidum	97.0987	1718.6
3rd-Ventricle	35.9326	803.4
4th-Ventricle	24.0565	1284.5
Brain-Stem	81.7485	20047.5
Left-Hippocampus	60.957	4188.0
Left-Amygdala	60.2959	1611.7
CSF	42.4489	889.2
Left-Accumbens-area	66.8876	801.7
Left-VentralDC	88.1358	3991.4
Left-vessel	53.3261	61.1
Left-choroid-plexus	52.3068	408.6
Right-Lateral-Ventricle	36.0601	2834.4
Right-Inf-Lat-Vent	49.7479	148.6
Right-Cerebellum-White-Matter	83.0331	14003.8
Right-Cerebellum-Cortex	53.6029	52740.1
Right-Thalamus-Proper	86.2124	6790.1
Right-Caudate	72.0813	3349.9
Right-Putamen	76.9204	5249.0
Right-Pallidum	96.4292	1637.6
Right-Hippocampus	61.4951	4128.1
Right-Amygdala	59.7168	1840.2
Right-Accumbens-area	68.1441	693.0
Right-VentralDC	88.4081	3996.3
Right-vessel	51.6071	42.8
Right-choroid-plexus	55.1123	417.1
5th-Ventricle	0.0	0.0
WM-hypointensities	68.1852	1282.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	69.0476	150.6
CC_Posterior	104.5587	977.9
CC_Mid_Posterior	99.8107	575.9
CC_Central	90.6704	710.5
CC_Mid_Anterior	93.9957	613.3
CC_Anterior	105.5487	792.6
