name	intensity-avg	volume
Left-Lateral-Ventricle	18.7486	9912.0
Left-Inf-Lat-Vent	43.3674	247.0
Left-Cerebellum-White-Matter	83.37100000000001	14559.6
Left-Cerebellum-Cortex	56.0851	62538.7
Left-Thalamus-Proper	83.6026	8464.7
Left-Caudate	67.5328	4261.4
Left-Putamen	77.7926	6126.5
Left-Pallidum	95.28	2063.0
3rd-Ventricle	27.7085	819.2
4th-Ventricle	19.3911	1839.2
Brain-Stem	81.7725	23543.0
Left-Hippocampus	59.8687	4997.2
Left-Amygdala	58.6283	2106.5
CSF	40.4655	818.7
Left-Accumbens-area	65.7782	768.8
Left-VentralDC	89.3115	4061.5
Left-vessel	54.3939	47.4
Left-choroid-plexus	44.7737	418.0
Right-Lateral-Ventricle	19.4424	8830.7
Right-Inf-Lat-Vent	30.9021	434.1
Right-Cerebellum-White-Matter	84.4123	13755.1
Right-Cerebellum-Cortex	55.2462	60669.4
Right-Thalamus-Proper	81.4319	8152.3
Right-Caudate	67.006	4373.7
Right-Putamen	77.4645	6073.3
Right-Pallidum	94.9113	2204.4
Right-Hippocampus	58.9203	4793.3
Right-Amygdala	58.5196	1930.2
Right-Accumbens-area	65.4258	752.1
Right-VentralDC	88.46600000000001	4275.3
Right-vessel	51.675	48.2
Right-choroid-plexus	49.8207	550.7
5th-Ventricle	0.0	0.0
WM-hypointensities	65.9662	1382.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	64.1628	220.7
CC_Posterior	98.537	986.8
CC_Mid_Posterior	88.2493	644.8
CC_Central	91.79299999999999	530.9
CC_Mid_Anterior	94.1267	556.1
CC_Anterior	99.2796	1227.1
