name	intensity-avg	volume
Left-Lateral-Ventricle	24.493000000000002	4294.5
Left-Inf-Lat-Vent	35.5678	222.7
Left-Cerebellum-White-Matter	83.3683	11811.8
Left-Cerebellum-Cortex	56.6952	53244.7
Left-Thalamus-Proper	80.554	7073.2
Left-Caudate	69.4148	3701.8
Left-Putamen	77.9976	4881.7
Left-Pallidum	96.7988	1733.5
3rd-Ventricle	31.0605	741.8
4th-Ventricle	19.8777	1739.1
Brain-Stem	81.7983	18015.4
Left-Hippocampus	59.9762	3895.7
Left-Amygdala	55.5704	1413.2
CSF	33.0506	946.4
Left-Accumbens-area	65.3701	657.6
Left-VentralDC	87.2436	4048.4
Left-vessel	56.6905	58.4
Left-choroid-plexus	51.4118	443.5
Right-Lateral-Ventricle	27.3627	3824.6
Right-Inf-Lat-Vent	28.2961	412.3
Right-Cerebellum-White-Matter	81.6128	12165.1
Right-Cerebellum-Cortex	53.7736	52440.6
Right-Thalamus-Proper	81.0431	6933.2
Right-Caudate	70.3576	3852.6
Right-Putamen	77.5563	5200.3
Right-Pallidum	96.4142	1790.1
Right-Hippocampus	57.0709	3987.4
Right-Amygdala	57.0851	1423.2
Right-Accumbens-area	66.5333	665.9
Right-VentralDC	87.6349	3943.2
Right-vessel	55.6667	28.3
Right-choroid-plexus	52.3255	512.4
5th-Ventricle	0.0	0.0
WM-hypointensities	68.183	1305.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	67.9196	134.2
CC_Posterior	100.9777	858.5
CC_Mid_Posterior	90.4156	493.0
CC_Central	92.8874	631.7
CC_Mid_Anterior	95.559	464.8
CC_Anterior	102.3667	926.6
