name	intensity-avg	volume
Left-Lateral-Ventricle	19.9082	9920.9
Left-Inf-Lat-Vent	44.6835	167.5
Left-Cerebellum-White-Matter	83.6823	14162.5
Left-Cerebellum-Cortex	56.4528	47737.9
Left-Thalamus-Proper	84.8888	7147.7
Left-Caudate	74.3903	3220.6
Left-Putamen	79.7852	4520.5
Left-Pallidum	97.1153	1736.5
3rd-Ventricle	36.1847	575.1
4th-Ventricle	23.2601	1472.6
Brain-Stem	82.3383	20322.6
Left-Hippocampus	61.7791	3606.7
Left-Amygdala	57.8572	1337.2
CSF	39.4267	831.4
Left-Accumbens-area	68.9477	738.2
Left-VentralDC	87.8572	3921.2
Left-vessel	56.9167	24.8
Left-choroid-plexus	49.3916	446.2
Right-Lateral-Ventricle	25.2079	4988.8
Right-Inf-Lat-Vent	37.0255	281.3
Right-Cerebellum-White-Matter	84.9522	13700.1
Right-Cerebellum-Cortex	55.2399	47497.2
Right-Thalamus-Proper	84.9844	6932.7
Right-Caudate	72.5526	3449.1
Right-Putamen	79.3741	4669.6
Right-Pallidum	96.2295	1763.6
Right-Hippocampus	60.7457	3651.7
Right-Amygdala	58.3293	1339.2
Right-Accumbens-area	68.0535	807.7
Right-VentralDC	87.7217	4073.5
Right-vessel	50.8571	31.9
Right-choroid-plexus	49.9787	522.4
5th-Ventricle	0.0	0.0
WM-hypointensities	68.5993	1185.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	71.2199	172.1
CC_Posterior	100.6801	1054.4
CC_Mid_Posterior	88.8065	528.9
CC_Central	95.751	450.6
CC_Mid_Anterior	96.5479	606.7
CC_Anterior	106.3184	855.6
