name	intensity-avg	volume
Left-Lateral-Ventricle	29.9526	4869.4
Left-Inf-Lat-Vent	34.8983	422.9
Left-Cerebellum-White-Matter	82.454	12671.0
Left-Cerebellum-Cortex	56.3871	51393.1
Left-Thalamus-Proper	83.2228	6701.6
Left-Caudate	71.0814	3241.5
Left-Putamen	76.264	4382.6
Left-Pallidum	94.2375	1634.2
3rd-Ventricle	35.0808	663.6
4th-Ventricle	23.3887	1397.2
Brain-Stem	80.8717	18513.4
Left-Hippocampus	60.0344	3614.2
Left-Amygdala	58.6133	1536.7
CSF	38.5316	816.2
Left-Accumbens-area	66.2248	829.3
Left-VentralDC	88.6066	3794.7
Left-vessel	53.9259	43.8
Left-choroid-plexus	48.29	289.3
Right-Lateral-Ventricle	26.9846	5172.3
Right-Inf-Lat-Vent	29.4055	582.1
Right-Cerebellum-White-Matter	83.0026	11974.8
Right-Cerebellum-Cortex	54.5661	49964.3
Right-Thalamus-Proper	82.537	6693.0
Right-Caudate	69.6074	3553.9
Right-Putamen	75.1955	4580.8
Right-Pallidum	93.5339	1453.8
Right-Hippocampus	57.5493	3569.2
Right-Amygdala	58.1993	1597.6
Right-Accumbens-area	69.6705	677.7
Right-VentralDC	86.758	3596.7
Right-vessel	42.0	42.7
Right-choroid-plexus	50.7555	397.2
5th-Ventricle	0.0	0.0
WM-hypointensities	67.2465	933.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	71.6533	164.2
CC_Posterior	100.7286	865.3
CC_Mid_Posterior	91.2664	564.6
CC_Central	90.8256	525.5
CC_Mid_Anterior	96.6769	500.5
CC_Anterior	99.5446	951.5
