name	intensity-avg	volume
Left-Lateral-Ventricle	27.6071	4403.9
Left-Inf-Lat-Vent	37.5816	289.3
Left-Cerebellum-White-Matter	82.8384	13327.8
Left-Cerebellum-Cortex	56.2204	49118.0
Left-Thalamus-Proper	84.0608	7914.0
Left-Caudate	69.9221	4111.6
Left-Putamen	76.4072	5498.9
Left-Pallidum	92.3947	1788.5
3rd-Ventricle	33.3362	773.1
4th-Ventricle	21.0688	1626.3
Brain-Stem	80.3462	19428.2
Left-Hippocampus	60.1549	4471.1
Left-Amygdala	57.1738	1526.4
CSF	43.629	751.9
Left-Accumbens-area	64.4751	927.4
Left-VentralDC	87.2283	3924.4
Left-vessel	61.6	20.3
Left-choroid-plexus	50.3266	456.2
Right-Lateral-Ventricle	30.7267	3831.7
Right-Inf-Lat-Vent	31.3278	460.2
Right-Cerebellum-White-Matter	82.8384	13312.8
Right-Cerebellum-Cortex	53.7985	49554.7
Right-Thalamus-Proper	83.3622	7699.7
Right-Caudate	69.6417	4488.1
Right-Putamen	76.4438	5749.6
Right-Pallidum	92.5597	1753.4
Right-Hippocampus	58.6304	4522.5
Right-Amygdala	55.7636	1576.4
Right-Accumbens-area	65.6992	889.2
Right-VentralDC	86.7166	4107.8
Right-vessel	58.625	30.5
Right-choroid-plexus	50.9239	395.8
5th-Ventricle	0.0	0.0
WM-hypointensities	69.3896	1109.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	62.1127	77.5
CC_Posterior	101.2044	987.9
CC_Mid_Posterior	90.6662	696.0
CC_Central	93.3509	581.0
CC_Mid_Anterior	96.5194	728.1
CC_Anterior	103.5572	838.3
