name	intensity-avg	volume
Left-Lateral-Ventricle	23.3955	6644.1
Left-Inf-Lat-Vent	48.3945	269.2
Left-Cerebellum-White-Matter	82.3208	14492.6
Left-Cerebellum-Cortex	53.5473	50815.8
Left-Thalamus-Proper	83.1136	7417.9
Left-Caudate	71.8766	4087.1
Left-Putamen	78.7085	4811.0
Left-Pallidum	95.79799999999999	1748.7
3rd-Ventricle	34.8616	679.6
4th-Ventricle	21.7665	1212.9
Brain-Stem	81.9476	19380.5
Left-Hippocampus	59.9205	4307.6
Left-Amygdala	58.0101	1515.8
CSF	37.4588	1305.5
Left-Accumbens-area	66.9103	866.2
Left-VentralDC	88.6079	3848.4
Left-vessel	53.36	69.8
Left-choroid-plexus	51.2994	408.2
Right-Lateral-Ventricle	22.7389	6440.8
Right-Inf-Lat-Vent	39.0577	250.3
Right-Cerebellum-White-Matter	81.4973	14342.7
Right-Cerebellum-Cortex	50.7408	49328.1
Right-Thalamus-Proper	82.6747	7365.7
Right-Caudate	73.2909	4284.2
Right-Putamen	77.27199999999999	4903.9
Right-Pallidum	94.0864	1643.5
Right-Hippocampus	57.0566	4434.1
Right-Amygdala	57.5736	1602.9
Right-Accumbens-area	68.332	756.8
Right-VentralDC	87.7968	4004.5
Right-vessel	49.1017	75.2
Right-choroid-plexus	50.5588	442.7
5th-Ventricle	0.0	0.0
WM-hypointensities	68.0464	973.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	65.2857	153.0
CC_Posterior	102.1727	1067.0
CC_Mid_Posterior	89.5603	731.8
CC_Central	95.4371	667.7
CC_Mid_Anterior	95.6268	747.3
CC_Anterior	107.0677	1076.2
