name	intensity-avg	volume
Left-Lateral-Ventricle	19.8694	6817.5
Left-Inf-Lat-Vent	37.2211	439.4
Left-Cerebellum-White-Matter	82.4046	13148.3
Left-Cerebellum-Cortex	53.5888	53848.7
Left-Thalamus-Proper	81.844	6869.8
Left-Caudate	67.0774	3260.6
Left-Putamen	75.2185	4700.5
Left-Pallidum	92.9304	1602.0
3rd-Ventricle	27.0672	982.1
4th-Ventricle	17.2619	2244.4
Brain-Stem	82.2835	19179.0
Left-Hippocampus	56.7497	3893.5
Left-Amygdala	56.4218	1287.8
CSF	35.8126	781.3
Left-Accumbens-area	64.2597	592.6
Left-VentralDC	88.3602	3667.6
Left-vessel	48.4783	33.4
Left-choroid-plexus	49.184	600.8
Right-Lateral-Ventricle	20.475	6263.5
Right-Inf-Lat-Vent	39.4842	222.8
Right-Cerebellum-White-Matter	82.3799	12991.6
Right-Cerebellum-Cortex	51.9663	51797.7
Right-Thalamus-Proper	81.4182	6679.4
Right-Caudate	66.7396	3341.5
Right-Putamen	74.4222	4925.6
Right-Pallidum	93.1384	1600.6
Right-Hippocampus	55.8385	4228.6
Right-Amygdala	55.1879	1488.5
Right-Accumbens-area	65.2467	619.7
Right-VentralDC	87.1777	3396.3
Right-vessel	42.5833	33.6
Right-choroid-plexus	47.8089	639.4
5th-Ventricle	0.0	0.0
WM-hypointensities	68.1953	1288.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	63.9091	164.6
CC_Posterior	102.3164	840.2
CC_Mid_Posterior	96.5645	575.4
CC_Central	96.6263	452.9
CC_Mid_Anterior	96.3702	448.8
CC_Anterior	100.4707	965.6
