name	intensity-avg	volume
Left-Lateral-Ventricle	31.0353	4225.9
Left-Inf-Lat-Vent	33.2176	299.6
Left-Cerebellum-White-Matter	85.8521	12691.6
Left-Cerebellum-Cortex	56.6171	56102.0
Left-Thalamus-Proper	87.7138	7454.9
Left-Caudate	72.3906	3632.9
Left-Putamen	79.7731	4715.1
Left-Pallidum	95.9432	1597.2
3rd-Ventricle	33.905	752.3
4th-Ventricle	23.1702	1299.0
Brain-Stem	82.3871	19789.7
Left-Hippocampus	58.7082	3808.5
Left-Amygdala	57.0968	1317.0
CSF	41.8746	1083.0
Left-Accumbens-area	66.6121	707.7
Left-VentralDC	88.4451	3508.4
Left-vessel	55.4	26.7
Left-choroid-plexus	52.9211	443.8
Right-Lateral-Ventricle	23.2561	6053.0
Right-Inf-Lat-Vent	31.629	474.7
Right-Cerebellum-White-Matter	85.1708	12971.5
Right-Cerebellum-Cortex	54.1121	55278.3
Right-Thalamus-Proper	83.6997	6578.3
Right-Caudate	70.3686	4027.6
Right-Putamen	78.6996	4775.8
Right-Pallidum	96.6156	1599.9
Right-Hippocampus	57.6998	3683.5
Right-Amygdala	56.6461	1339.1
Right-Accumbens-area	66.0905	601.5
Right-VentralDC	88.4164	3651.0
Right-vessel	50.9375	24.5
Right-choroid-plexus	49.6755	532.7
5th-Ventricle	45.0	1.8
WM-hypointensities	68.515	951.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	64.7165	240.0
CC_Posterior	102.2921	853.2
CC_Mid_Posterior	90.4264	533.1
CC_Central	94.1395	503.2
CC_Mid_Anterior	93.8244	626.4
CC_Anterior	107.6364	890.4
