name	intensity-avg	volume
Left-Lateral-Ventricle	24.6224	8290.2
Left-Inf-Lat-Vent	45.5991	279.4
Left-Cerebellum-White-Matter	82.7402	15512.1
Left-Cerebellum-Cortex	56.3749	64607.8
Left-Thalamus-Proper	83.5735	7853.3
Left-Caudate	70.5314	3953.3
Left-Putamen	78.6116	5883.2
Left-Pallidum	94.5529	2030.3
3rd-Ventricle	30.5316	1168.9
4th-Ventricle	22.6604	1902.6
Brain-Stem	80.8779	22915.1
Left-Hippocampus	60.9528	4967.4
Left-Amygdala	61.1468	1855.4
CSF	39.7335	972.0
Left-Accumbens-area	65.1466	863.5
Left-VentralDC	88.5423	4546.8
Left-vessel	56.4118	29.6
Left-choroid-plexus	50.3739	480.7
Right-Lateral-Ventricle	23.6734	8133.1
Right-Inf-Lat-Vent	42.0355	381.3
Right-Cerebellum-White-Matter	83.0899	14481.4
Right-Cerebellum-Cortex	55.8455	62344.4
Right-Thalamus-Proper	81.5023	7590.6
Right-Caudate	68.6789	4071.0
Right-Putamen	78.3504	5984.3
Right-Pallidum	93.7896	1988.7
Right-Hippocampus	59.2053	4485.9
Right-Amygdala	59.0757	1681.1
Right-Accumbens-area	65.7928	653.8
Right-VentralDC	86.9579	4304.3
Right-vessel	59.3333	19.9
Right-choroid-plexus	50.8637	511.8
5th-Ventricle	0.0	0.0
WM-hypointensities	66.9365	1453.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	66.3976	221.5
CC_Posterior	97.15700000000001	778.0
CC_Mid_Posterior	90.1026	525.4
CC_Central	93.2848	428.2
CC_Mid_Anterior	93.6123	453.1
CC_Anterior	100.6892	867.0
