name	intensity-avg	volume
Left-Lateral-Ventricle	25.8304	7368.3
Left-Inf-Lat-Vent	29.7404	605.7
Left-Cerebellum-White-Matter	83.0706	15858.5
Left-Cerebellum-Cortex	55.3705	60874.0
Left-Thalamus-Proper	84.2567	8586.9
Left-Caudate	69.3991	4144.7
Left-Putamen	78.5373	5918.2
Left-Pallidum	96.3037	2408.2
3rd-Ventricle	40.3145	782.9
4th-Ventricle	20.4622	1651.1
Brain-Stem	81.0244	25890.2
Left-Hippocampus	59.4049	5288.5
Left-Amygdala	58.0741	2088.5
CSF	43.4554	832.6
Left-Accumbens-area	65.1403	915.3
Left-VentralDC	89.4452	5177.2
Left-vessel	59.8947	37.7
Left-choroid-plexus	50.6061	437.9
Right-Lateral-Ventricle	28.9429	5484.9
Right-Inf-Lat-Vent	33.6351	438.0
Right-Cerebellum-White-Matter	82.213	16231.4
Right-Cerebellum-Cortex	53.5189	59521.3
Right-Thalamus-Proper	82.38	8179.4
Right-Caudate	69.4042	4268.6
Right-Putamen	78.0931	5921.5
Right-Pallidum	95.4954	2368.7
Right-Hippocampus	57.4654	5306.6
Right-Amygdala	56.7971	2375.9
Right-Accumbens-area	65.5039	891.9
Right-VentralDC	89.1524	5122.6
Right-vessel	49.0909	58.8
Right-choroid-plexus	51.5336	617.8
5th-Ventricle	0.0	0.0
WM-hypointensities	64.3629	1493.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	69.1938	151.2
CC_Posterior	101.5677	1350.0
CC_Mid_Posterior	95.514	831.9
CC_Central	92.4737	863.8
CC_Mid_Anterior	97.7307	700.8
CC_Anterior	99.985	1421.2
