name	intensity-avg	volume
Left-Lateral-Ventricle	15.9102	15021.1
Left-Inf-Lat-Vent	36.6415	299.1
Left-Cerebellum-White-Matter	83.3848	16542.1
Left-Cerebellum-Cortex	57.6996	69586.6
Left-Thalamus-Proper	85.4531	8365.4
Left-Caudate	70.7358	3621.8
Left-Putamen	79.7499	5532.2
Left-Pallidum	97.2564	2223.4
3rd-Ventricle	22.3425	1589.5
4th-Ventricle	17.3479	3850.0
Brain-Stem	82.537	26188.0
Left-Hippocampus	61.2086	4738.5
Left-Amygdala	59.2122	1563.6
CSF	33.358000000000004	1302.8
Left-Accumbens-area	64.9622	692.6
Left-VentralDC	89.6586	4662.0
Left-vessel	53.5714	34.2
Left-choroid-plexus	48.5628	778.9
Right-Lateral-Ventricle	14.4704	15339.3
Right-Inf-Lat-Vent	27.3837	706.7
Right-Cerebellum-White-Matter	84.0261	15851.9
Right-Cerebellum-Cortex	56.5761	70279.1
Right-Thalamus-Proper	83.1986	8058.4
Right-Caudate	70.0662	3980.9
Right-Putamen	77.6762	5345.0
Right-Pallidum	94.1412	2052.3
Right-Hippocampus	57.9766	4779.4
Right-Amygdala	57.0383	1551.3
Right-Accumbens-area	66.5316	801.4
Right-VentralDC	88.6269	4758.5
Right-vessel	57.1818	20.9
Right-choroid-plexus	44.4118	697.0
5th-Ventricle	0.0	0.0
WM-hypointensities	67.0696	1470.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	63.648	218.2
CC_Posterior	100.053	1247.6
CC_Mid_Posterior	86.0956	855.4
CC_Central	93.0779	569.7
CC_Mid_Anterior	96.1317	608.5
CC_Anterior	102.351	1220.9
