name	intensity-avg	volume
Left-Lateral-Ventricle	28.1166	4490.9
Left-Inf-Lat-Vent	43.7979	240.5
Left-Cerebellum-White-Matter	84.9582	13586.4
Left-Cerebellum-Cortex	55.5432	47906.8
Left-Thalamus-Proper	86.0307	6696.9
Left-Caudate	72.5438	3454.2
Left-Putamen	78.2562	3884.0
Left-Pallidum	95.012	1726.9
3rd-Ventricle	38.5283	623.2
4th-Ventricle	19.8268	2035.3
Brain-Stem	82.0737	20453.2
Left-Hippocampus	60.2556	3380.9
Left-Amygdala	57.7613	1314.5
CSF	36.7782	1144.1
Left-Accumbens-area	67.8508	790.5
Left-VentralDC	88.6925	3727.4
Left-vessel	59.6429	27.8
Left-choroid-plexus	54.7361	323.2
Right-Lateral-Ventricle	22.3068	5422.3
Right-Inf-Lat-Vent	37.069	118.7
Right-Cerebellum-White-Matter	83.0919	13560.5
Right-Cerebellum-Cortex	52.7055	46187.4
Right-Thalamus-Proper	85.7736	6555.8
Right-Caudate	71.1013	3513.3
Right-Putamen	77.3407	4038.1
Right-Pallidum	95.8507	1600.8
Right-Hippocampus	58.2094	3646.2
Right-Amygdala	56.143	1184.4
Right-Accumbens-area	65.7637	552.7
Right-VentralDC	89.5246	3882.6
Right-vessel	55.25	20.2
Right-choroid-plexus	53.0	411.3
5th-Ventricle	0.0	0.0
WM-hypointensities	70.4815	1454.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	63.8241	138.4
CC_Posterior	110.1242	1062.8
CC_Mid_Posterior	94.7413	562.2
CC_Central	92.5512	680.6
CC_Mid_Anterior	99.072	560.2
CC_Anterior	106.3857	1024.5
