name	intensity-avg	volume
Left-Lateral-Ventricle	19.2525	7940.1
Left-Inf-Lat-Vent	47.1042	175.8
Left-Cerebellum-White-Matter	83.8155	13030.9
Left-Cerebellum-Cortex	55.7372	47792.5
Left-Thalamus-Proper	85.2666	7580.3
Left-Caudate	72.1841	4631.6
Left-Putamen	79.4588	5357.6
Left-Pallidum	95.1838	2429.8
3rd-Ventricle	28.8809	809.9
4th-Ventricle	20.9827	1247.5
Brain-Stem	81.6329	20564.7
Left-Hippocampus	60.4927	4161.2
Left-Amygdala	57.8237	1453.9
CSF	36.7365	1007.8
Left-Accumbens-area	64.7748	884.1
Left-VentralDC	87.9343	3840.9
Left-vessel	55.5918	58.1
Left-choroid-plexus	48.8333	501.9
Right-Lateral-Ventricle	16.8748	7463.7
Right-Inf-Lat-Vent	32.45	386.5
Right-Cerebellum-White-Matter	83.4218	12871.4
Right-Cerebellum-Cortex	53.8247	46630.4
Right-Thalamus-Proper	84.8918	7124.3
Right-Caudate	70.1761	4673.6
Right-Putamen	77.5675	5433.6
Right-Pallidum	94.4283	2181.2
Right-Hippocampus	57.0499	4253.6
Right-Amygdala	57.4508	1481.4
Right-Accumbens-area	65.4276	723.6
Right-VentralDC	87.0131	3725.6
Right-vessel	52.381	33.4
Right-choroid-plexus	47.2897	747.1
5th-Ventricle	0.0	0.0
WM-hypointensities	66.8525	1330.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	58.7985	169.5
CC_Posterior	103.2425	968.2
CC_Mid_Posterior	89.4502	707.2
CC_Central	91.7033	707.8
CC_Mid_Anterior	94.5043	522.9
CC_Anterior	101.1721	1031.3
