name	intensity-avg	volume
Left-Lateral-Ventricle	20.5482	11154.1
Left-Inf-Lat-Vent	34.8696	450.3
Left-Cerebellum-White-Matter	86.2153	15261.7
Left-Cerebellum-Cortex	57.5639	59522.2
Left-Thalamus-Proper	84.4618	7883.5
Left-Caudate	69.32300000000001	3784.7
Left-Putamen	76.7526	5600.0
Left-Pallidum	95.0658	1853.3
3rd-Ventricle	25.232	1584.1
4th-Ventricle	20.8556	2634.5
Brain-Stem	82.3336	25262.9
Left-Hippocampus	58.6154	4100.1
Left-Amygdala	57.1744	1409.4
CSF	36.4239	1200.9
Left-Accumbens-area	63.9186	669.8
Left-VentralDC	88.6619	4330.3
Left-vessel	57.6667	9.9
Left-choroid-plexus	45.5774	335.8
Right-Lateral-Ventricle	20.4248	10095.7
Right-Inf-Lat-Vent	26.3377	958.0
Right-Cerebellum-White-Matter	84.7659	15225.8
Right-Cerebellum-Cortex	54.9885	61976.7
Right-Thalamus-Proper	81.3029	7285.7
Right-Caudate	68.8227	3966.3
Right-Putamen	75.8927	5697.6
Right-Pallidum	95.1133	1827.9
Right-Hippocampus	57.9102	4013.8
Right-Amygdala	56.3086	1525.1
Right-Accumbens-area	65.8878	943.4
Right-VentralDC	86.4408	4563.6
Right-vessel	57.5385	25.3
Right-choroid-plexus	46.4782	450.7
5th-Ventricle	0.0	0.0
WM-hypointensities	66.8749	1323.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	67.6831	166.0
CC_Posterior	101.0449	894.7
CC_Mid_Posterior	93.3302	477.9
CC_Central	91.3815	455.2
CC_Mid_Anterior	95.3691	443.9
CC_Anterior	101.035	761.2
