name	intensity-avg	volume
Left-Lateral-Ventricle	25.3588	7651.5
Left-Inf-Lat-Vent	47.0408	116.8
Left-Cerebellum-White-Matter	82.936	13931.6
Left-Cerebellum-Cortex	56.4178	62866.6
Left-Thalamus-Proper	85.6371	7137.3
Left-Caudate	71.7938	3798.8
Left-Putamen	77.3538	5323.4
Left-Pallidum	95.5888	1974.2
3rd-Ventricle	38.8481	776.3
4th-Ventricle	28.0551	1490.7
Brain-Stem	81.6444	21694.6
Left-Hippocampus	60.9975	4686.6
Left-Amygdala	58.9199	1756.2
CSF	43.9101	976.7
Left-Accumbens-area	66.6258	913.4
Left-VentralDC	86.7272	3780.0
Left-vessel	55.2308	43.7
Left-choroid-plexus	48.5421	399.0
Right-Lateral-Ventricle	26.5336	5926.7
Right-Inf-Lat-Vent	37.1984	303.6
Right-Cerebellum-White-Matter	82.5696	13934.6
Right-Cerebellum-Cortex	54.5188	61283.3
Right-Thalamus-Proper	85.1553	6912.2
Right-Caudate	70.3365	4008.2
Right-Putamen	76.428	5497.0
Right-Pallidum	93.9796	1848.9
Right-Hippocampus	60.1238	4816.9
Right-Amygdala	58.2782	1954.2
Right-Accumbens-area	67.1009	870.3
Right-VentralDC	88.2078	4159.6
Right-vessel	55.1667	13.4
Right-choroid-plexus	48.6585	450.2
5th-Ventricle	0.0	0.0
WM-hypointensities	67.1475	1237.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	72.5257	200.1
CC_Posterior	101.0338	811.7
CC_Mid_Posterior	85.5581	523.6
CC_Central	94.5503	461.7
CC_Mid_Anterior	94.2828	575.0
CC_Anterior	102.4319	800.6
