name	intensity-avg	volume
Left-Lateral-Ventricle	24.6929	7608.1
Left-Inf-Lat-Vent	41.3641	448.8
Left-Cerebellum-White-Matter	83.8814	16616.9
Left-Cerebellum-Cortex	54.7901	61497.6
Left-Thalamus-Proper	86.3845	8455.8
Left-Caudate	71.934	4031.8
Left-Putamen	78.3282	6116.8
Left-Pallidum	95.7158	2327.0
3rd-Ventricle	33.3285	894.0
4th-Ventricle	20.7186	2223.4
Brain-Stem	80.8861	25244.8
Left-Hippocampus	59.2152	4363.4
Left-Amygdala	55.3307	1561.4
CSF	39.4814	932.6
Left-Accumbens-area	66.1253	834.7
Left-VentralDC	87.5688	4736.1
Left-vessel	52.5556	31.2
Left-choroid-plexus	51.6902	338.1
Right-Lateral-Ventricle	22.0791	7950.7
Right-Inf-Lat-Vent	32.4408	409.4
Right-Cerebellum-White-Matter	83.6393	15974.0
Right-Cerebellum-Cortex	52.9621	61890.1
Right-Thalamus-Proper	85.8973	8178.0
Right-Caudate	71.4125	4188.9
Right-Putamen	76.7786	6274.4
Right-Pallidum	94.6212	2245.4
Right-Hippocampus	57.5203	4755.0
Right-Amygdala	55.5419	1663.2
Right-Accumbens-area	67.0027	713.6
Right-VentralDC	88.6037	4659.7
Right-vessel	55.9286	26.3
Right-choroid-plexus	48.4424	539.8
5th-Ventricle	0.0	0.0
WM-hypointensities	67.233	1630.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	68.0486	186.0
CC_Posterior	100.8339	1009.1
CC_Mid_Posterior	88.2018	709.3
CC_Central	95.9618	508.4
CC_Mid_Anterior	96.6787	466.0
CC_Anterior	101.1957	951.5
