name	intensity-avg	volume
Left-Lateral-Ventricle	30.8585	3106.6
Left-Inf-Lat-Vent	38.8392	181.7
Left-Cerebellum-White-Matter	84.4764	13258.0
Left-Cerebellum-Cortex	56.9865	56756.1
Left-Thalamus-Proper	85.0234	7049.4
Left-Caudate	72.8042	3592.9
Left-Putamen	78.5764	5246.6
Left-Pallidum	94.1196	1734.9
3rd-Ventricle	37.1715	730.0
4th-Ventricle	23.4867	1939.6
Brain-Stem	80.5166	19009.2
Left-Hippocampus	59.8528	3887.7
Left-Amygdala	55.7121	1297.3
CSF	41.6639	905.1
Left-Accumbens-area	66.9335	677.2
Left-VentralDC	87.6915	3995.1
Left-vessel	59.4	13.6
Left-choroid-plexus	53.5833	380.2
Right-Lateral-Ventricle	31.2454	3197.1
Right-Inf-Lat-Vent	38.0271	285.3
Right-Cerebellum-White-Matter	83.5569	12937.3
Right-Cerebellum-Cortex	54.5337	56306.3
Right-Thalamus-Proper	84.1032	6489.1
Right-Caudate	73.0474	3778.7
Right-Putamen	78.18	5211.4
Right-Pallidum	94.2971	1682.5
Right-Hippocampus	59.9358	3949.1
Right-Amygdala	58.6195	1550.8
Right-Accumbens-area	67.554	700.0
Right-VentralDC	86.8664	3837.8
Right-vessel	53.2	19.5
Right-choroid-plexus	55.05	443.1
5th-Ventricle	0.0	0.0
WM-hypointensities	70.0027	1356.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	68.1854	176.0
CC_Posterior	100.5959	765.8
CC_Mid_Posterior	93.6691	470.9
CC_Central	92.824	725.5
CC_Mid_Anterior	94.5279	549.9
CC_Anterior	105.0024	760.1
