name	intensity-avg	volume
Left-Lateral-Ventricle	28.2652	3774.9
Left-Inf-Lat-Vent	37.6036	385.9
Left-Cerebellum-White-Matter	84.2986	13287.0
Left-Cerebellum-Cortex	56.5986	52947.2
Left-Thalamus-Proper	84.3876	6664.2
Left-Caudate	71.0356	3561.9
Left-Putamen	78.0644	4457.4
Left-Pallidum	94.1289	1588.5
3rd-Ventricle	35.0945	625.2
4th-Ventricle	20.8281	1389.5
Brain-Stem	82.6938	19731.3
Left-Hippocampus	58.6607	4042.7
Left-Amygdala	57.5392	1577.1
CSF	37.0026	842.6
Left-Accumbens-area	66.4616	723.2
Left-VentralDC	88.1163	3735.6
Left-vessel	50.3333	15.4
Left-choroid-plexus	51.281000000000006	315.6
Right-Lateral-Ventricle	28.5514	3916.6
Right-Inf-Lat-Vent	28.5973	386.3
Right-Cerebellum-White-Matter	83.5755	13222.6
Right-Cerebellum-Cortex	54.9789	52181.5
Right-Thalamus-Proper	82.59	6434.0
Right-Caudate	70.1352	3615.0
Right-Putamen	76.8064	4349.5
Right-Pallidum	93.6075	1574.1
Right-Hippocampus	57.0293	3782.9
Right-Amygdala	56.1509	1432.7
Right-Accumbens-area	65.8813	700.2
Right-VentralDC	87.0096	3738.5
Right-vessel	54.2143	22.3
Right-choroid-plexus	53.6616	347.3
5th-Ventricle	0.0	0.0
WM-hypointensities	66.5243	1227.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	66.4721	222.4
CC_Posterior	102.866	901.7
CC_Mid_Posterior	92.8969	477.7
CC_Central	92.1403	766.8
CC_Mid_Anterior	90.5369	726.4
CC_Anterior	101.8389	877.3
