name	intensity-avg	volume
Left-Lateral-Ventricle	29.7375	5161.2
Left-Inf-Lat-Vent	40.6891	347.6
Left-Cerebellum-White-Matter	82.4826	14172.2
Left-Cerebellum-Cortex	56.1639	53047.2
Left-Thalamus-Proper	85.3475	7554.9
Left-Caudate	74.7039	3724.7
Left-Putamen	78.14	5455.7
Left-Pallidum	93.0772	1746.9
3rd-Ventricle	38.4746	738.0
4th-Ventricle	25.1041	1757.1
Brain-Stem	80.6855	22229.3
Left-Hippocampus	60.6539	4168.3
Left-Amygdala	58.1673	1395.3
CSF	43.1432	907.4
Left-Accumbens-area	68.2873	819.9
Left-VentralDC	86.4619	4508.6
Left-vessel	52.2308	49.4
Left-choroid-plexus	53.8795	407.2
Right-Lateral-Ventricle	30.6675	4908.9
Right-Inf-Lat-Vent	28.8898	514.3
Right-Cerebellum-White-Matter	82.0064	14260.1
Right-Cerebellum-Cortex	54.0243	52993.4
Right-Thalamus-Proper	84.3683	7342.7
Right-Caudate	73.7822	3838.5
Right-Putamen	77.837	5611.9
Right-Pallidum	93.9293	1754.7
Right-Hippocampus	57.623000000000005	3989.7
Right-Amygdala	55.6255	1415.7
Right-Accumbens-area	68.99600000000001	739.5
Right-VentralDC	86.5259	4421.7
Right-vessel	48.7941	48.8
Right-choroid-plexus	51.6902	484.6
5th-Ventricle	0.0	0.0
WM-hypointensities	66.5741	1172.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	68.7551	170.0
CC_Posterior	100.5942	1038.9
CC_Mid_Posterior	96.7689	682.0
CC_Central	97.2491	518.0
CC_Mid_Anterior	97.925	566.6
CC_Anterior	108.7421	845.5
