name	intensity-avg	volume
Left-Lateral-Ventricle	27.7659	6760.8
Left-Inf-Lat-Vent	45.0217	348.2
Left-Cerebellum-White-Matter	83.4619	18362.8
Left-Cerebellum-Cortex	54.8838	59688.5
Left-Thalamus-Proper	87.2892	9703.7
Left-Caudate	70.8479	4199.6
Left-Putamen	77.7966	6156.1
Left-Pallidum	95.3659	2089.5
3rd-Ventricle	34.2204	909.7
4th-Ventricle	23.5957	1678.0
Brain-Stem	82.8455	27435.9
Left-Hippocampus	61.3843	4722.4
Left-Amygdala	60.9956	1757.4
CSF	39.448	1319.0
Left-Accumbens-area	65.4071	1056.9
Left-VentralDC	89.0786	4803.7
Left-vessel	0.0	0.0
Left-choroid-plexus	52.5383	446.4
Right-Lateral-Ventricle	22.3353	8917.7
Right-Inf-Lat-Vent	43.9829	206.8
Right-Cerebellum-White-Matter	83.1265	17431.0
Right-Cerebellum-Cortex	52.797	60297.3
Right-Thalamus-Proper	84.2766	8626.4
Right-Caudate	68.9546	4744.7
Right-Putamen	77.008	6259.6
Right-Pallidum	94.1612	2000.1
Right-Hippocampus	60.6194	4483.8
Right-Amygdala	59.8391	1657.1
Right-Accumbens-area	65.0513	882.3
Right-VentralDC	87.7517	4611.5
Right-vessel	58.4545	19.4
Right-choroid-plexus	48.1828	562.1
5th-Ventricle	0.0	0.0
WM-hypointensities	67.664	2152.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	73.8907	222.3
CC_Posterior	100.919	975.6
CC_Mid_Posterior	89.7096	749.8
CC_Central	95.3133	681.9
CC_Mid_Anterior	95.4548	944.3
CC_Anterior	102.3275	1074.9
