name	intensity-avg	volume
Left-Lateral-Ventricle	31.1829	3792.8
Left-Inf-Lat-Vent	45.1769	164.6
Left-Cerebellum-White-Matter	84.1846	15592.6
Left-Cerebellum-Cortex	55.3296	67020.2
Left-Thalamus-Proper	83.7564	8803.9
Left-Caudate	69.9138	4272.9
Left-Putamen	76.3248	5862.0
Left-Pallidum	93.8718	1875.7
3rd-Ventricle	39.7164	764.3
4th-Ventricle	21.9622	1742.3
Brain-Stem	81.7271	22440.5
Left-Hippocampus	61.596000000000004	5071.8
Left-Amygdala	56.7021	1835.6
CSF	40.6081	980.8
Left-Accumbens-area	65.5345	914.6
Left-VentralDC	87.39200000000001	4698.5
Left-vessel	52.7619	35.3
Left-choroid-plexus	58.4135	354.1
Right-Lateral-Ventricle	31.2102	3815.9
Right-Inf-Lat-Vent	43.9888	124.4
Right-Cerebellum-White-Matter	83.6595	14701.3
Right-Cerebellum-Cortex	53.8053	66149.0
Right-Thalamus-Proper	82.2101	8188.7
Right-Caudate	70.7497	4542.1
Right-Putamen	75.7845	5686.2
Right-Pallidum	93.5795	1797.8
Right-Hippocampus	60.8988	4937.7
Right-Amygdala	57.6131	1664.6
Right-Accumbens-area	66.3527	697.4
Right-VentralDC	86.4134	4523.4
Right-vessel	49.0417	40.9
Right-choroid-plexus	56.8736	332.7
5th-Ventricle	0.0	0.0
WM-hypointensities	68.1696	1959.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	67.3699	184.5
CC_Posterior	101.0518	970.9
CC_Mid_Posterior	89.4621	616.1
CC_Central	90.5665	818.8
CC_Mid_Anterior	91.25	796.3
CC_Anterior	104.3022	1004.6
