name	intensity-avg	volume
Left-Lateral-Ventricle	24.2833	6441.4
Left-Inf-Lat-Vent	35.009	391.0
Left-Cerebellum-White-Matter	82.7415	15560.1
Left-Cerebellum-Cortex	56.3589	60104.6
Left-Thalamus-Proper	84.7819	8018.5
Left-Caudate	70.4507	3715.7
Left-Putamen	79.8004	5909.9
Left-Pallidum	95.2049	2103.6
3rd-Ventricle	27.0372	1511.5
4th-Ventricle	23.1767	2305.7
Brain-Stem	82.4214	25278.6
Left-Hippocampus	61.1617	4915.1
Left-Amygdala	58.3182	1341.5
CSF	36.7818	1302.2
Left-Accumbens-area	64.493	729.9
Left-VentralDC	86.7335	4994.0
Left-vessel	55.1071	131.6
Left-choroid-plexus	47.4731	576.1
Right-Lateral-Ventricle	26.3664	5603.1
Right-Inf-Lat-Vent	35.8934	427.8
Right-Cerebellum-White-Matter	83.8704	15335.5
Right-Cerebellum-Cortex	55.3067	58484.1
Right-Thalamus-Proper	84.9103	8126.3
Right-Caudate	70.829	4124.0
Right-Putamen	78.0603	5569.6
Right-Pallidum	92.5595	2029.7
Right-Hippocampus	59.5191	4880.4
Right-Amygdala	58.9101	1482.1
Right-Accumbens-area	67.1198	583.6
Right-VentralDC	87.7632	5035.7
Right-vessel	51.0	33.2
Right-choroid-plexus	49.3926	555.4
5th-Ventricle	0.0	0.0
WM-hypointensities	67.5169	1045.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	69.982	202.9
CC_Posterior	97.6632	972.5
CC_Mid_Posterior	93.7019	796.6
CC_Central	92.67	737.7
CC_Mid_Anterior	97.6992	615.0
CC_Anterior	101.5917	910.6
