name	intensity-avg	volume
Left-Lateral-Ventricle	21.905	5905.7
Left-Inf-Lat-Vent	39.8162	170.9
Left-Cerebellum-White-Matter	83.53	16620.9
Left-Cerebellum-Cortex	55.5279	64092.9
Left-Thalamus-Proper	80.9869	7535.5
Left-Caudate	66.8908	4081.5
Left-Putamen	74.9158	5358.3
Left-Pallidum	92.9652	2116.5
3rd-Ventricle	31.0864	809.9
4th-Ventricle	19.5665	1692.1
Brain-Stem	80.4012	23068.2
Left-Hippocampus	56.4025	3617.9
Left-Amygdala	54.1942	1268.7
CSF	33.7392	1082.5
Left-Accumbens-area	62.0333	674.4
Left-VentralDC	86.2641	4049.1
Left-vessel	55.6471	25.6
Left-choroid-plexus	48.1328	565.7
Right-Lateral-Ventricle	20.6165	5732.2
Right-Inf-Lat-Vent	34.0872	476.6
Right-Cerebellum-White-Matter	83.0733	16477.2
Right-Cerebellum-Cortex	53.997	64818.8
Right-Thalamus-Proper	79.9697	7341.7
Right-Caudate	65.833	4311.7
Right-Putamen	73.4598	5449.0
Right-Pallidum	91.4068	2114.6
Right-Hippocampus	54.738	3428.8
Right-Amygdala	53.1175	1423.9
Right-Accumbens-area	63.1959	635.6
Right-VentralDC	86.5225	3993.2
Right-vessel	47.8462	21.2
Right-choroid-plexus	45.1728	674.9
5th-Ventricle	0.0	0.0
WM-hypointensities	66.1744	1242.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	63.637	195.6
CC_Posterior	102.5136	1181.1
CC_Mid_Posterior	91.678	645.6
CC_Central	93.4189	631.7
CC_Mid_Anterior	93.4232	705.5
CC_Anterior	105.0202	1240.2
