name	intensity-avg	volume
Left-Lateral-Ventricle	18.4856	12556.3
Left-Inf-Lat-Vent	46.2101	165.0
Left-Cerebellum-White-Matter	83.1925	14534.1
Left-Cerebellum-Cortex	57.1389	54997.3
Left-Thalamus-Proper	83.9076	7897.7
Left-Caudate	71.0842	3713.8
Left-Putamen	80.179	5511.5
Left-Pallidum	94.8902	1994.7
3rd-Ventricle	30.063000000000002	988.8
4th-Ventricle	20.4175	1942.2
Brain-Stem	81.6123	20757.2
Left-Hippocampus	61.2025	3963.6
Left-Amygdala	57.887	1550.7
CSF	36.4107	1190.5
Left-Accumbens-area	67.7183	747.1
Left-VentralDC	87.2093	3906.1
Left-vessel	60.4286	20.2
Left-choroid-plexus	46.7576	392.9
Right-Lateral-Ventricle	19.6355	8826.7
Right-Inf-Lat-Vent	43.9194	155.8
Right-Cerebellum-White-Matter	82.6783	14516.5
Right-Cerebellum-Cortex	54.7079	53583.2
Right-Thalamus-Proper	83.2561	7332.8
Right-Caudate	70.1718	3993.3
Right-Putamen	79.5555	5584.5
Right-Pallidum	95.3604	2134.2
Right-Hippocampus	60.8967	3937.6
Right-Amygdala	57.7585	1527.5
Right-Accumbens-area	67.422	752.2
Right-VentralDC	87.5708	4010.3
Right-vessel	61.375	26.5
Right-choroid-plexus	47.9178	528.4
5th-Ventricle	0.0	0.0
WM-hypointensities	67.723	1288.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	68.3649	168.9
CC_Posterior	99.552	1092.2
CC_Mid_Posterior	89.6337	659.1
CC_Central	93.6109	628.5
CC_Mid_Anterior	96.8391	582.6
CC_Anterior	103.0784	965.8
