name	intensity-avg	volume
Left-Lateral-Ventricle	24.0834	5298.1
Left-Inf-Lat-Vent	39.5122	237.5
Left-Cerebellum-White-Matter	83.4522	13821.1
Left-Cerebellum-Cortex	54.4512	56552.5
Left-Thalamus-Proper	83.0913	6295.6
Left-Caudate	68.6476	3196.8
Left-Putamen	76.6813	4669.3
Left-Pallidum	94.1282	1619.6
3rd-Ventricle	29.4932	848.9
4th-Ventricle	19.8782	1930.3
Brain-Stem	80.9404	18473.0
Left-Hippocampus	58.8639	3381.3
Left-Amygdala	57.5417	1208.5
CSF	36.6192	813.3
Left-Accumbens-area	65.9846	666.9
Left-VentralDC	88.4185	3465.6
Left-vessel	58.5455	23.4
Left-choroid-plexus	48.4851	362.5
Right-Lateral-Ventricle	24.3558	4623.0
Right-Inf-Lat-Vent	37.4503	221.5
Right-Cerebellum-White-Matter	82.6477	13402.9
Right-Cerebellum-Cortex	52.5316	55926.7
Right-Thalamus-Proper	81.212	5895.6
Right-Caudate	66.7805	3262.5
Right-Putamen	75.2044	4579.7
Right-Pallidum	92.3309	1487.5
Right-Hippocampus	56.4573	3287.9
Right-Amygdala	56.1315	1089.6
Right-Accumbens-area	65.3896	724.5
Right-VentralDC	87.0106	3513.6
Right-vessel	56.7273	19.4
Right-choroid-plexus	47.4611	406.4
5th-Ventricle	0.0	0.0
WM-hypointensities	67.3875	1157.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	71.8659	203.2
CC_Posterior	98.7776	720.1
CC_Mid_Posterior	85.59	461.7
CC_Central	93.4335	339.2
CC_Mid_Anterior	93.53399999999999	372.3
CC_Anterior	105.5613	621.7
