name	intensity-avg	volume
Left-Lateral-Ventricle	14.4567	21630.1
Left-Inf-Lat-Vent	29.022	1076.1
Left-Cerebellum-White-Matter	85.3733	11871.4
Left-Cerebellum-Cortex	58.6534	50594.6
Left-Thalamus-Proper	83.1704	7021.0
Left-Caudate	70.27199999999999	3656.5
Left-Putamen	79.6474	5742.3
Left-Pallidum	95.07700000000001	1744.8
3rd-Ventricle	21.5416	1534.6
4th-Ventricle	18.3026	2709.2
Brain-Stem	82.1126	19154.3
Left-Hippocampus	61.6984	3589.1
Left-Amygdala	59.3665	1349.1
CSF	37.4858	1270.3
Left-Accumbens-area	64.8448	751.2
Left-VentralDC	88.1652	3690.4
Left-vessel	59.0	24.2
Left-choroid-plexus	43.431000000000004	769.1
Right-Lateral-Ventricle	15.9378	12678.5
Right-Inf-Lat-Vent	28.9652	537.5
Right-Cerebellum-White-Matter	84.6181	11561.5
Right-Cerebellum-Cortex	56.0261	49303.9
Right-Thalamus-Proper	81.8597	6759.8
Right-Caudate	67.9147	3885.6
Right-Putamen	77.1456	5639.3
Right-Pallidum	94.9664	1703.4
Right-Hippocampus	57.6623	3862.3
Right-Amygdala	55.8687	1465.9
Right-Accumbens-area	66.5479	735.2
Right-VentralDC	86.8222	3823.0
Right-vessel	54.1176	23.6
Right-choroid-plexus	44.8345	620.3
5th-Ventricle	0.0	0.0
WM-hypointensities	59.9832	1872.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	60.6909	209.1
CC_Posterior	99.7336	1139.3
CC_Mid_Posterior	85.3366	533.5
CC_Central	94.6654	482.0
CC_Mid_Anterior	98.7596	504.5
CC_Anterior	100.6452	1150.0
