name	intensity-avg	volume
Left-Lateral-Ventricle	27.8354	5604.6
Left-Inf-Lat-Vent	48.1795	142.5
Left-Cerebellum-White-Matter	83.0325	11967.2
Left-Cerebellum-Cortex	55.5758	52943.6
Left-Thalamus-Proper	82.3705	6901.6
Left-Caudate	71.911	3769.7
Left-Putamen	78.8003	4714.5
Left-Pallidum	94.2781	1634.3
3rd-Ventricle	41.9816	563.8
4th-Ventricle	20.5269	1642.5
Brain-Stem	82.0027	18454.3
Left-Hippocampus	60.6225	3565.1
Left-Amygdala	55.9307	1221.9
CSF	41.1739	856.5
Left-Accumbens-area	66.2868	833.3
Left-VentralDC	85.3276	3536.8
Left-vessel	56.8571	20.4
Left-choroid-plexus	50.2561	417.2
Right-Lateral-Ventricle	30.7222	4601.3
Right-Inf-Lat-Vent	44.8017	160.9
Right-Cerebellum-White-Matter	82.4231	11645.7
Right-Cerebellum-Cortex	52.7477	52550.6
Right-Thalamus-Proper	81.5943	6673.2
Right-Caudate	70.3956	3912.6
Right-Putamen	78.5543	4787.3
Right-Pallidum	93.5928	1719.3
Right-Hippocampus	58.4945	3620.5
Right-Amygdala	57.151	1540.2
Right-Accumbens-area	67.83	741.5
Right-VentralDC	85.1289	3532.5
Right-vessel	57.5	28.2
Right-choroid-plexus	53.7329	411.3
5th-Ventricle	0.0	0.0
WM-hypointensities	66.6987	1289.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	76.3333	161.4
CC_Posterior	99.5376	955.8
CC_Mid_Posterior	89.9841	675.2
CC_Central	91.3083	581.8
CC_Mid_Anterior	94.2387	606.6
CC_Anterior	105.1272	936.0
