name	intensity-avg	volume
Left-Lateral-Ventricle	23.2324	7615.3
Left-Inf-Lat-Vent	38.593	296.7
Left-Cerebellum-White-Matter	83.2255	14615.3
Left-Cerebellum-Cortex	56.0021	52948.3
Left-Thalamus-Proper	84.0991	7094.0
Left-Caudate	72.6486	2967.6
Left-Putamen	80.5093	4759.6
Left-Pallidum	94.7898	1607.5
3rd-Ventricle	33.3535	727.9
4th-Ventricle	21.5543	1955.0
Brain-Stem	82.9186	21052.6
Left-Hippocampus	60.5118	3818.8
Left-Amygdala	59.4019	1311.5
CSF	37.2785	927.3
Left-Accumbens-area	66.8401	704.0
Left-VentralDC	88.9001	3883.4
Left-vessel	58.5333	26.8
Left-choroid-plexus	48.7372	342.4
Right-Lateral-Ventricle	24.8176	6352.1
Right-Inf-Lat-Vent	34.1485	112.4
Right-Cerebellum-White-Matter	83.3119	14658.3
Right-Cerebellum-Cortex	55.2168	52401.8
Right-Thalamus-Proper	83.4212	6952.6
Right-Caudate	71.6177	3134.4
Right-Putamen	78.3687	5079.8
Right-Pallidum	93.8703	1489.2
Right-Hippocampus	59.5097	3655.6
Right-Amygdala	58.9534	1354.6
Right-Accumbens-area	66.3166	577.8
Right-VentralDC	88.1153	3907.0
Right-vessel	61.619	50.0
Right-choroid-plexus	50.1218	472.8
5th-Ventricle	0.0	0.0
WM-hypointensities	66.4303	999.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	64.0916	172.4
CC_Posterior	99.9025	971.2
CC_Mid_Posterior	90.0488	612.6
CC_Central	90.5557	580.2
CC_Mid_Anterior	96.8079	450.0
CC_Anterior	101.8108	940.2
