name	intensity-avg	volume
Left-Lateral-Ventricle	25.3797	6416.7
Left-Inf-Lat-Vent	42.3035	252.0
Left-Cerebellum-White-Matter	85.12100000000001	13958.7
Left-Cerebellum-Cortex	56.4543	52870.1
Left-Thalamus-Proper	85.9987	6384.2
Left-Caudate	72.1558	4208.4
Left-Putamen	78.8212	5000.1
Left-Pallidum	96.6597	1707.0
3rd-Ventricle	27.708000000000002	1277.4
4th-Ventricle	19.8521	2349.8
Brain-Stem	82.02600000000001	19647.3
Left-Hippocampus	62.0298	4452.2
Left-Amygdala	60.8404	1351.7
CSF	41.7163	927.8
Left-Accumbens-area	65.7188	856.7
Left-VentralDC	90.0848	3816.7
Left-vessel	58.1111	55.1
Left-choroid-plexus	49.7348	270.8
Right-Lateral-Ventricle	32.1341	4148.9
Right-Inf-Lat-Vent	36.4567	250.8
Right-Cerebellum-White-Matter	83.6837	13653.6
Right-Cerebellum-Cortex	53.3624	53355.6
Right-Thalamus-Proper	84.8217	5963.0
Right-Caudate	72.0019	4238.2
Right-Putamen	78.725	5027.1
Right-Pallidum	96.6837	1682.6
Right-Hippocampus	59.6143	4422.4
Right-Amygdala	59.2023	1524.9
Right-Accumbens-area	68.7324	703.9
Right-VentralDC	88.7048	3873.5
Right-vessel	57.45	36.9
Right-choroid-plexus	52.4641	347.8
5th-Ventricle	0.0	0.0
WM-hypointensities	69.3379	975.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	67.3145	154.7
CC_Posterior	103.8843	755.2
CC_Mid_Posterior	96.1976	512.2
CC_Central	93.7889	537.7
CC_Mid_Anterior	96.7446	441.9
CC_Anterior	104.876	886.4
