name	intensity-avg	volume
Left-Lateral-Ventricle	24.3032	5796.7
Left-Inf-Lat-Vent	42.1186	226.8
Left-Cerebellum-White-Matter	82.2069	13014.8
Left-Cerebellum-Cortex	54.7002	54717.7
Left-Thalamus-Proper	79.9567	6870.2
Left-Caudate	70.0451	3441.6
Left-Putamen	78.1189	4626.6
Left-Pallidum	93.4975	1671.1
3rd-Ventricle	31.9735	839.4
4th-Ventricle	23.7474	1545.1
Brain-Stem	81.3165	18964.7
Left-Hippocampus	57.9659	4069.7
Left-Amygdala	54.9282	1596.0
CSF	37.1083	868.6
Left-Accumbens-area	65.9175	684.0
Left-VentralDC	86.2601	3738.0
Left-vessel	54.2182	68.6
Left-choroid-plexus	53.2187	345.6
Right-Lateral-Ventricle	34.1771	3411.8
Right-Inf-Lat-Vent	36.9832	273.5
Right-Cerebellum-White-Matter	82.8844	11969.0
Right-Cerebellum-Cortex	53.3505	53965.0
Right-Thalamus-Proper	79.6575	6747.4
Right-Caudate	71.5583	3275.2
Right-Putamen	78.8906	4491.7
Right-Pallidum	93.9911	1696.6
Right-Hippocampus	57.9814	4152.1
Right-Amygdala	56.1751	1540.0
Right-Accumbens-area	67.8087	534.3
Right-VentralDC	86.2937	3505.9
Right-vessel	61.6667	10.1
Right-choroid-plexus	51.9242	515.0
5th-Ventricle	0.0	0.0
WM-hypointensities	68.2581	1395.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	71.8106	154.3
CC_Posterior	101.637	916.6
CC_Mid_Posterior	89.3598	539.9
CC_Central	93.0648	544.7
CC_Mid_Anterior	94.3183	508.5
CC_Anterior	103.0243	759.0
