name	intensity-avg	volume
Left-Lateral-Ventricle	18.5916	8624.9
Left-Inf-Lat-Vent	36.8066	246.2
Left-Cerebellum-White-Matter	83.8452	14479.1
Left-Cerebellum-Cortex	54.9657	60540.5
Left-Thalamus-Proper	83.1112	7930.3
Left-Caudate	70.9261	4302.2
Left-Putamen	78.9534	5767.5
Left-Pallidum	95.2715	1948.5
3rd-Ventricle	25.6265	1213.7
4th-Ventricle	15.3312	2886.2
Brain-Stem	82.3757	21894.0
Left-Hippocampus	59.1971	4141.7
Left-Amygdala	59.7705	1736.6
CSF	31.1935	1133.4
Left-Accumbens-area	66.3861	721.6
Left-VentralDC	88.9699	3901.0
Left-vessel	59.8889	18.1
Left-choroid-plexus	47.8806	658.1
Right-Lateral-Ventricle	14.6182	12608.0
Right-Inf-Lat-Vent	31.123	427.5
Right-Cerebellum-White-Matter	83.7939	14389.6
Right-Cerebellum-Cortex	53.4125	61353.8
Right-Thalamus-Proper	81.4206	7480.6
Right-Caudate	69.5872	4375.7
Right-Putamen	79.5662	5899.9
Right-Pallidum	96.412	1928.6
Right-Hippocampus	57.1516	4314.0
Right-Amygdala	59.452	1971.3
Right-Accumbens-area	67.5719	636.3
Right-VentralDC	87.6444	3993.3
Right-vessel	50.129	36.5
Right-choroid-plexus	42.8109	551.7
5th-Ventricle	0.0	0.0
WM-hypointensities	61.8854	1569.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	65.1417	152.6
CC_Posterior	101.3685	1014.7
CC_Mid_Posterior	91.1179	553.5
CC_Central	93.8671	458.9
CC_Mid_Anterior	95.0692	465.2
CC_Anterior	102.0563	844.5
