name	intensity-avg	volume
Left-Lateral-Ventricle	14.5064	15226.6
Left-Inf-Lat-Vent	36.0823	466.0
Left-Cerebellum-White-Matter	84.1403	16956.0
Left-Cerebellum-Cortex	54.2608	59164.3
Left-Thalamus-Proper	84.9979	7199.7
Left-Caudate	71.2927	3027.3
Left-Putamen	77.2034	4828.0
Left-Pallidum	97.8023	1749.1
3rd-Ventricle	27.923000000000002	997.3
4th-Ventricle	19.9312	1417.9
Brain-Stem	83.2423	21981.0
Left-Hippocampus	58.1375	3949.3
Left-Amygdala	55.028999999999996	1451.9
CSF	33.0354	1366.9
Left-Accumbens-area	64.8306	747.8
Left-VentralDC	89.9279	3646.1
Left-vessel	54.3571	34.8
Left-choroid-plexus	47.1476	542.2
Right-Lateral-Ventricle	17.9312	9006.4
Right-Inf-Lat-Vent	31.4518	586.3
Right-Cerebellum-White-Matter	84.5574	16026.5
Right-Cerebellum-Cortex	53.0551	56798.2
Right-Thalamus-Proper	86.1791	6992.8
Right-Caudate	71.4573	3262.7
Right-Putamen	77.1658	4782.7
Right-Pallidum	97.2333	1499.1
Right-Hippocampus	55.7343	4075.6
Right-Amygdala	54.9313	1848.0
Right-Accumbens-area	67.416	717.8
Right-VentralDC	88.9719	3830.8
Right-vessel	53.8846	36.3
Right-choroid-plexus	46.6386	612.1
5th-Ventricle	0.0	0.0
WM-hypointensities	67.5057	1538.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	62.7616	221.6
CC_Posterior	106.0647	971.1
CC_Mid_Posterior	90.4992	535.1
CC_Central	93.8708	457.4
CC_Mid_Anterior	97.4614	444.2
CC_Anterior	103.7004	908.8
